Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,180,NaN,3,2,65255,C,2,7098,84.2295659788736,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0,0.0,77.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,86.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27082,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,4056,43.0,23.0,31.0,92.0,84.0,81.0,25.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22636,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,180,NaN,3,3,50372,C,2,5475,67.16118603637891,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,60.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,79.0,53.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12136,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,2496,50.0,23.0,48.0,89.0,84.0,77.0,26.0,18.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25007,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,180,NaN,3,4,41917,A,1,4992,90.08399201675071,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.0,0.0,0.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8470,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,1919,59.0,23.0,48.0,75.0,82.0,80.0,26.0,20.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24149,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,180,NaN,3,5,32058,B,4,5304,79.9032153240525,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6802,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2012,63.0,23.0,49.0,68.0,77.0,80.0,26.0,22.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13962,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,181,NaN,3,1,98717,B,1,4243,72.48368887879587,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0,60.0,8.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,60.0,8.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36707,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3619,56.0,23.0,32.0,91.0,67.0,73.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52463,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,181,NaN,3,2,184720,C,1,5367,58.5159850750267,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,10.0,40.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,10.0,40.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51652,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,5132,26.0,23.0,35.0,91.0,60.0,72.0,25.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121056,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,181,NaN,3,3,197481,C,2,3151,62.30308601280194,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,15.0,40.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,15.0,40.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59826,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3931,24.0,25.0,46.0,91.0,66.0,62.0,30.0,18.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128965,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,181,NaN,3,4,128060,A,1,3994,75.76185867319279,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.0,18.0,18.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,15.0,15.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75973,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,3463,49.0,25.0,45.0,71.0,64.0,62.0,25.0,21.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42837,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,181,NaN,3,5,83085,B,4,6069,93.94627966256603,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0,15.0,15.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0,15.0,15.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46457,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2574,54.0,25.0,45.0,70.0,65.0,63.0,25.0,21.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26161,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,182,NaN,3,1,162194,B,0,4524,89.82623748278107,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,78.0,5.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,78.0,5.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57986,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,4196,56.0,23.0,34.0,91.0,67.0,72.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92477,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,182,NaN,3,2,160447,C,1,3650,52.29395573156652,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,10.0,35.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,10.0,35.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62322,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,20889,29.0,24.0,40.0,91.0,53.0,70.0,40.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71074,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,182,NaN,3,3,178464,C,1,4851,54.58798478810879,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,10.0,35.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,10.0,35.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59592,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,6927,52.0,24.0,45.0,57.0,84.0,68.0,25.0,26.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103943,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,182,NaN,3,4,144628,A,0,4992,64.64998740637043,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,40.0,6.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,40.0,6.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81261,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,3666,58.0,24.0,45.0,57.0,82.0,68.0,25.0,26.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50809,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,182,NaN,3,5,153909,B,3,10967,81.23776107574098,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,25.0,20.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,25.0,20.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58157,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,7628,65.0,24.0,45.0,57.0,74.0,69.0,25.0,26.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72259,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,183,NaN,3,1,75099,B,0,3541,88.95925546389616,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,80.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,80.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23696,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,2793,54.0,23.0,32.0,91.0,65.0,76.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42651,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,183,NaN,3,2,62556,C,0,4166,94.86752499530061,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.0,90.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.0,90.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22994,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,2792,23.0,24.0,29.0,91.0,81.0,69.0,25.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30576,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,183,NaN,3,3,63305,C,0,2854,78.65631602381148,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.0,70.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.0,70.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23759,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,2262,59.0,24.0,46.0,59.0,70.0,69.0,25.0,27.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31356,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,183,NaN,3,4,50607,A,0,2246,97.33773594350207,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.0,0.0,5.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.0,0.0,5.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25694,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,3011,65.0,24.0,46.0,59.0,74.0,69.0,25.0,27.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17160,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,183,NaN,3,5,72619,B,3,5382,98.57289435734364,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.0,5.0,7.0,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.0,5.0,7.0,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41917,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,4041,65.0,29.0,46.0,59.0,74.0,53.0,25.0,27.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19017,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
