Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,177,NaN,6,4,134847,D,5,10593,85.33849069145674,20.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,33.0,37.0,1.0,29.0,27.0,43.0,1.0,29.0,27.0,43.0,1.0,29.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,33.0,37.0,1.0,29.0,27.0,43.0,1.0,29.0,27.0,43.0,1.0,29.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,23.750206472436524,54.39044007911406,0.873654064798526,20.985699383650903,7.282470687408499,66.71045761409941,0.26788651817467085,25.73918518031743,4.090788102700437,37.47331888411236,0.6019204352267745,57.833972577960424,NaN,NaN,NaN,NaN,34491,17628,16536,NaN,NaN,20.0,46.0,14.0,20.0,20.0,46.0,14.0,20.0,16458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,5,238166,C,5,7332,84.31892555526646,25.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,56.0,8.0,26.0,10.0,56.0,8.0,26.0,10.0,56.0,13.0,21.0,10.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,56.0,8.0,26.0,10.0,56.0,8.0,26.0,10.0,56.0,13.0,21.0,10.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,72.05384649229775,5.2385984668319185,16.589187659396103,6.118367381474233,78.76263025692796,1.4315883682618489,18.13377241448836,1.6720089603218389,92.50339545852104,1.6813403073406934,5.324338189761919,0.4909260443763469,NaN,NaN,NaN,NaN,132241,28033,13198,NaN,NaN,50.0,15.0,25.0,10.0,50.0,15.0,25.0,10.0,21559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,6,139791,B,5,9969,81.20126380895435,40.0,4,4,4,SOCINT,SIGINT-C,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,5.0,44.0,22.0,29.0,5.0,39.0,28.0,28.0,5.0,40.0,27.0,28.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,5.0,44.0,22.0,29.0,5.0,39.0,28.0,29.0,5.0,40.0,27.0,28.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,3.000751495886068,61.58755411291699,15.371868520284018,20.03982587091293,3.3433779362133333,68.61963406458946,5.709010572801439,22.327977426395766,0.8967258123491836,73.61775817586948,1.5312110210919299,23.954304990689405,NaN,NaN,NaN,NaN,18907,20358,22979,NaN,NaN,20.0,40.0,20.0,20.0,20.0,40.0,20.0,20.0,24086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,7,139153,A,5,9313,82.7492713172008,25.0,4,4,4,SOCINT,IMINT,MOVINT,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,13.0,5.0,52.0,30.0,22.0,5.0,48.0,25.0,22.0,5.0,55.0,18.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,13.0,5.0,52.0,30.0,22.0,5.0,48.0,25.0,22.0,5.0,55.0,18.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,8.254035496317414,3.349361612310785,68.02443267922365,20.37217021214815,2.260204228120471,0.9171563753301936,74.50857725323506,22.314062143314267,2.737100592995978,0.2776684101765727,90.22966528679827,6.755565710029189,NaN,NaN,NaN,NaN,15320,30483,22308,NaN,NaN,25.0,5.0,50.0,20.0,25.0,5.0,50.0,20.0,23837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,8,161164,B,4,6677,91.83064146991012,15.0,4,4,4,SOCINT,MOVINT,SIGINT-D,NaN,NaN,SIGINT-D,MOVINT,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,35.0,24.0,11.0,30.0,35.0,21.0,9.0,35.0,37.0,23.0,10.0,30.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,35.0,24.0,11.0,30.0,35.0,21.0,9.0,35.0,37.0,23.0,10.0,30.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,41.80006171970726,18.835287947396395,9.050331164322824,30.314319168573537,16.892406879132764,30.447165348852845,3.657455757931526,49.002972014082864,25.088471239205496,45.21989303452328,5.432024829148709,24.25961089712252,NaN,NaN,NaN,NaN,31403,19921,39702,NaN,NaN,40.0,15.0,5.0,40.0,40.0,15.0,5.0,40.0,27565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,9,158652,C,4,7301,68.3153111651236,45.0,4,4,4,SOCINT,SIGINT-C,MOVINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,25.0,9.0,37.0,29.0,20.0,10.0,40.0,30.0,25.0,10.0,40.0,25.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,25.0,9.0,37.0,29.0,20.0,10.0,40.0,30.0,25.0,10.0,40.0,25.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,18.024977189802634,6.272186647529376,54.23753143054563,21.465304732122355,4.236932291157553,1.4743336351137666,89.24312198771072,5.045612086017959,4.454768665396952,0.38753364632192583,93.83144126771887,1.3262564205622525,NaN,NaN,NaN,NaN,23197,42651,21949,NaN,NaN,25.0,5.0,45.0,25.0,25.0,5.0,45.0,25.0,20514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,177,NaN,6,10,127312,D,5,6895,84.19451932756168,25.0,4,4,4,SOCINT,MOVINT,IMINT,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,12.0,59.0,26.0,13.0,7.0,59.0,21.0,13.0,17.0,49.0,21.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,12.0,59.0,26.0,13.0,7.0,59.0,21.0,13.0,17.0,49.0,21.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,1.7483980357487727,7.5082047496174145,74.43396829069324,16.309428923940565,2.128642183943059,2.2852750101713335,90.62197599300919,4.964106812876421,7.518930621256693,8.072199443187197,80.02523338497981,4.383636550576309,NaN,NaN,NaN,NaN,15802,20873,22870,NaN,NaN,10.0,20.0,45.0,25.0,10.0,20.0,45.0,25.0,25881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,1,136391,A,0,3822,91.7876645729222,89.0,4,4,4,SIGINT-A,IMINT,MOVINT,NaN,NaN,SIGINT-A,IMINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,60.0,15.0,24.0,1.0,75.0,18.0,6.0,1.0,80.0,9.0,10.0,1.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,61.0,15.0,24.0,2.0,75.0,18.0,6.0,1.0,80.0,9.0,10.0,1.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,82.24227101753925,7.410954673083627,9.879967939682935,0.46680636969419054,89.16125650393987,8.034433173725995,2.677790705502612,0.12651961683153679,94.9743664082193,2.1395649580434255,2.8523765321509473,0.03369210158634012,NaN,NaN,NaN,NaN,20904,16349,16364,NaN,NaN,89.0,11.0,0.0,0.0,80.0,10.0,0.0,0.0,12730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,2,115971,B,1,5569,93.64684621527765,75.0,4,4,4,SIGINT-B,IMINT,MOVINT,NaN,NaN,SIGINT-B,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,4.0,63.0,20.0,13.0,4.0,48.0,28.0,20.0,4.0,56.0,13.0,27.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,3.0,63.0,20.0,13.0,4.0,48.0,28.0,20.0,4.0,56.0,13.0,28.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.7588078250833711,84.3019649186904,8.795483366802314,6.14374388942391,0.5239745698287285,58.21248060947991,24.293948803438475,16.969596017252876,0.16095243063375425,71.52591585029532,7.4625188601872905,20.850612858883633,NaN,NaN,NaN,NaN,18486,18377,18346,NaN,NaN,0.0,75.0,0.0,25.0,0.0,75.0,0.0,25.0,16068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,3,91229,D,0,3432,89.14274817168575,85.0,4,4,4,SIGINT-D,IMINT,MOVINT,NaN,NaN,SIGINT-D,IMINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,6.0,20.0,3.0,71.0,3.0,10.0,11.0,76.0,0.0,16.0,3.0,81.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,6.0,20.0,3.0,74.0,3.0,10.0,11.0,80.0,0.0,16.0,3.0,82.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,2.3204590712926922,8.070026731822752,1.3336312649691258,88.27588293191543,0.6291430307952239,2.188015785095926,1.446342797226801,95.73649838688205,0.15977280412885178,2.222613303185436,0.3673031936035356,97.25031069908219,NaN,NaN,NaN,NaN,11919,20873,16848,NaN,NaN,0.0,15.0,0.0,85.0,0.0,15.0,0.0,85.0,14446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,4,99902,D,4,5943,94.42696749905802,30.0,4,4,4,SIGINT-B,IMINT,MOVINT,NaN,NaN,SIGINT-B,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,21.0,61.0,0.0,18.0,15.0,53.0,6.0,26.0,6.0,61.0,0.0,33.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,21.0,61.0,1.0,18.0,15.0,53.0,6.0,26.0,6.0,61.0,1.0,33.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,10.064666062592826,80.6719579302065,0.3702298936486646,8.893146113552003,7.87593393825497,63.12847414674276,1.1588685272655175,27.83672338773675,2.1121016430544817,67.71705045479334,0.31077560321232706,29.860072298939865,NaN,NaN,NaN,NaN,12761,12433,21621,NaN,NaN,0.0,70.0,0.0,30.0,0.0,70.0,0.0,30.0,23322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,5,117703,C,4,4976,98.18769287431626,30.0,4,4,4,SIGINT-A,IMINT,MOVINT,NaN,NaN,SIGINT-A,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,41.0,13.0,31.0,15.0,51.0,21.0,21.0,7.0,58.0,11.0,28.0,3.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,40.0,13.0,31.0,15.0,51.0,21.0,21.0,8.0,58.0,11.0,28.0,4.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,30.05615308878647,13.111204341321033,41.51954585486692,15.313096715025594,52.38497899185002,22.851565932241733,18.09114202783505,6.6723130480732085,67.2835042733939,7.337663695040026,23.236344756953926,2.142487274612158,NaN,NaN,NaN,NaN,22152,16786,17347,NaN,NaN,70.0,0.0,30.0,0.0,70.0,0.0,30.0,0.0,29110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,6,86627,B,0,3790,84.74082100073007,80.0,4,4,4,SIGINT-B,IMINT,MOVINT,NaN,NaN,SIGINT-B,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,4.0,63.0,14.0,19.0,10.0,70.0,8.0,12.0,6.0,73.0,4.0,17.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,3.0,63.0,14.0,19.0,10.0,70.0,8.0,13.0,6.0,76.0,5.0,18.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,1.1815429644267885,84.87513702933072,6.052658184170012,7.890661822072491,1.3195329955443145,94.78753391408009,1.6898839960166647,2.203049094358944,0.3375008549425572,96.97635100273415,0.4322266251281592,2.2539215171951335,NaN,NaN,NaN,NaN,16100,12370,19126,NaN,NaN,0.0,80.0,0.0,20.0,0.0,80.0,0.0,20.0,11763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,7,88561,A,6,5024,88.5855560949628,0.0,4,4,4,SIGINT-C,IMINT,MOVINT,NaN,NaN,SIGINT-C,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,8.0,3.0,69.0,20.0,3.0,0.0,73.0,24.0,8.0,0.0,77.0,15.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,8.0,3.0,69.0,21.0,3.0,0.0,76.0,26.0,8.0,0.0,78.0,16.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.056358748331543,1.2402237268884,88.15987586225899,7.543541662521073,0.7895318524906847,0.3203799740876774,91.095366527735,7.7947216456866375,0.8406995708599004,0.08528576329059323,96.99904482079869,2.0749698450508203,NaN,NaN,NaN,NaN,17253,15896,12137,NaN,NaN,0.0,0.0,85.0,15.0,0.0,0.0,85.0,15.0,13089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,8,100526,B,1,3479,90.99246226006545,50.0,4,4,4,SIGINT-D,IMINT,MOVINT,NaN,NaN,SIGINT-D,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,31.0,28.0,14.0,27.0,39.0,34.0,8.0,19.0,33.0,41.0,2.0,24.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,31.0,29.0,15.0,28.0,40.0,36.0,9.0,20.0,33.0,41.0,3.0,25.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,35.48969388452221,31.98361801292624,15.368086522414728,17.158601580136825,46.940944952288085,42.3035841730533,5.081704183036673,5.673766691621954,19.243450974608713,69.36945550728232,2.083245776435176,9.3038477416738,NaN,NaN,NaN,NaN,9048,25147,16006,NaN,NaN,30.0,50.0,0.0,20.0,30.0,50.0,0.0,20.0,26426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,9,83663,C,1,4134,90.92548308113213,70.0,4,4,4,SIGINT-C,IMINT,MOVINT,NaN,NaN,SIGINT-C,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,20.0,4.0,54.0,22.0,28.0,10.0,47.0,15.0,34.0,4.0,53.0,9.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,20.0,4.0,54.0,23.0,28.0,10.0,47.0,15.0,34.0,4.0,54.0,10.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,7.650869846091968,2.6622881785277093,80.57569298568397,9.111148989696357,23.372233316826495,8.132881844403903,61.53659433535958,6.958290503410018,26.355216697693013,2.2927191047644166,69.3904710158285,1.9615931817140841,NaN,NaN,NaN,NaN,16911,9828,20405,NaN,NaN,30.0,0.0,70.0,0.0,30.0,0.0,70.0,0.0,16926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,178,NaN,6,10,52760,D,6,3276,91.64825844691784,0.0,4,4,4,SIGINT-C,IMINT,MOVINT,NaN,NaN,SIGINT-C,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,7.0,75.0,18.0,5.0,12.0,70.0,13.0,10.0,8.0,75.0,7.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,6.0,75.0,18.0,5.0,12.0,70.0,14.0,10.0,8.0,76.0,8.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.6111465194695926,2.6244671444215033,91.06348155493056,5.700904781178331,2.2282895540342045,9.569019108373377,83.00620155660326,5.196489780989162,2.5057832954641444,2.6901674641350435,93.34314425335836,1.460904987042462,NaN,NaN,NaN,NaN,9126,8658,10452,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,7629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
