site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,140,Human_Single,Final-Exam-1,1,6,1,0.08045895423517724,1,0,NaN,NaN,1,0.05999999999999994,1,1,0.15967246999553564,1
PSU,140,Human_Single,Final-Exam-1,1,7,1,0.13025531630503484,1,0,NaN,NaN,1,0.12,1,1,0.052654760400179024,1
PSU,140,Human_Single,Final-Exam-1,1,8,1,0.08045895423517724,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,140,Human_Single,Final-Exam-1,1,9,1,0.12559965783223204,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,140,Human_Single,Final-Exam-1,1,10,1,0.13025531630503484,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,1,1,-0.02904940554533142,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,2,1,0.13025531630503506,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,141,Human_Single,Final-Exam-1,1,3,1,-0.02904940554533142,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,4,1,0.20674608794604832,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,5,1,-0.02904940554533142,0,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,6,1,0.04707361795051235,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,141,Human_Single,Final-Exam-1,1,7,1,0.23579549349137974,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,8,1,0.04357641515599964,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,141,Human_Single,Final-Exam-1,1,9,1,-0.018218947826541543,0,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,141,Human_Single,Final-Exam-1,1,10,1,0.08045895423517713,1,0,NaN,NaN,1,0.2,1,1,0.052654760400179024,1
PSU,142,Human_Single,Final-Exam-1,1,1,1,0.12559965783223204,1,0,NaN,NaN,1,0.4,1,1,0.052654760400179024,1
PSU,142,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,142,Human_Single,Final-Exam-1,1,3,1,0.28961812064836545,1,0,NaN,NaN,1,0.2799999999999999,1,1,-0.19636773916712724,0
PSU,142,Human_Single,Final-Exam-1,1,4,1,0.04332243859985996,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,142,Human_Single,Final-Exam-1,1,5,1,0.004925584624657642,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,142,Human_Single,Final-Exam-1,1,6,1,0.23088793714068578,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,142,Human_Single,Final-Exam-1,1,7,1,0.04332243859985996,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,142,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,142,Human_Single,Final-Exam-1,1,9,1,0.21789497951239567,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,142,Human_Single,Final-Exam-1,1,10,1,0.28961812064836545,1,0,NaN,NaN,1,0.39999999999999997,1,1,-0.19636773916712724,0
PSU,143,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.49,1,1,-0.03700493482379685,0
PSU,143,Human_Single,Final-Exam-1,1,2,1,-0.0107228853594874,0,0,NaN,NaN,1,0.06,1,1,0.1783093967629228,1
PSU,143,Human_Single,Final-Exam-1,1,3,1,0.4693973233712233,1,0,NaN,NaN,1,0.12,1,1,-0.3084555293380892,0
PSU,143,Human_Single,Final-Exam-1,1,4,1,0.38755547403071244,1,0,NaN,NaN,1,0.16999999999999998,1,1,-0.44930024046520833,0
PSU,143,Human_Single,Final-Exam-1,1,5,1,0.04003706192339129,1,0,NaN,NaN,1,0.515,1,1,-0.2839862794139234,0
PSU,143,Human_Single,Final-Exam-1,1,6,1,-0.07157210001754921,0,0,NaN,NaN,1,0.29999999999999993,1,1,-0.13120107873085307,0
PSU,143,Human_Single,Final-Exam-1,1,7,1,0.26324227868682204,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,143,Human_Single,Final-Exam-1,1,8,1,-0.006333087629965539,0,0,NaN,NaN,1,0.494,1,1,0.07001277477155976,1
PSU,143,Human_Single,Final-Exam-1,1,9,1,0.3579883127596929,1,0,NaN,NaN,1,0.30799999999999994,1,1,0.08170416594551044,1
PSU,143,Human_Single,Final-Exam-1,1,10,1,0.6351692209455666,1,0,NaN,NaN,1,0.74,1,1,0.07708260476573625,1
PSU,144,Human_Single,Final-Exam-1,1,1,1,-0.03156807799511907,0,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,144,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,5,1,-0.006005760242922542,0,0,NaN,NaN,1,0.37000000000000005,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,6,1,0.23088793714068578,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,144,Human_Single,Final-Exam-1,1,7,1,0.02713832061719834,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,144,Human_Single,Final-Exam-1,1,9,1,0.21052504997316213,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,144,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,1,1,0.02713832061719834,1,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,145,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,5,1,0.006369532052119764,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,6,1,0.05820463470333459,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,145,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,145,Human_Single,Final-Exam-1,1,9,1,0.21052504997316213,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,145,Human_Single,Final-Exam-1,1,10,1,-2.8855824719009604E-4,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,146,Human_Single,Final-Exam-1,1,1,1,0.08871711875305444,1,0,NaN,NaN,1,0.4,1,1,0.052654760400179024,1
PSU,146,Human_Single,Final-Exam-1,1,2,1,0.2500296197364493,1,0,NaN,NaN,1,0.15000000000000002,1,1,0.15967246999553564,1
PSU,146,Human_Single,Final-Exam-1,1,3,1,0.14478516662050966,1,0,NaN,NaN,1,0.12999999999999995,1,1,-0.03700493482379685,0
PSU,146,Human_Single,Final-Exam-1,1,4,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,146,Human_Single,Final-Exam-1,1,5,1,0.007523996056918003,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,146,Human_Single,Final-Exam-1,1,6,1,-0.015383960012457454,0,0,NaN,NaN,1,0.26,1,1,0.07001277477155976,1
PSU,146,Human_Single,Final-Exam-1,1,7,1,0.2677136812595363,1,0,NaN,NaN,1,0.16999999999999998,1,1,-0.03700493482379685,0
PSU,146,Human_Single,Final-Exam-1,1,8,1,-0.02904940554533142,0,0,NaN,NaN,1,0.13000000000000006,1,1,0.18149632952867545,1
PSU,146,Human_Single,Final-Exam-1,1,9,1,0.17509300828715801,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.07447861993331883,1
PSU,146,Human_Single,Final-Exam-1,1,10,1,0.1029101958380283,1,0,NaN,NaN,1,0.55,1,1,0.07447861993331883,1
PSU,147,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,147,Human_Single,Final-Exam-1,1,3,1,-0.07742098374643913,0,0,NaN,NaN,1,0.15999999999999992,1,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,4,1,0.055178743285647536,1,0,NaN,NaN,1,0.03999999999999998,1,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,5,1,0.08045895423517713,1,0,NaN,NaN,1,0.12000000000000005,1,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,6,1,0.08045895423517724,1,0,NaN,NaN,1,0.05999999999999994,1,1,0.15967246999553564,1
PSU,147,Human_Single,Final-Exam-1,1,7,1,0.055178743285647536,1,0,NaN,NaN,1,0.03999999999999998,1,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,8,1,0.08045895423517724,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,147,Human_Single,Final-Exam-1,1,9,1,0.25262741127390453,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,147,Human_Single,Final-Exam-1,1,10,1,0.14742351736537185,1,0,NaN,NaN,1,0.6000000000000001,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,1,1,0.044786513156090946,1,0,NaN,NaN,1,0.04999999999999999,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,2,1,0.1698635488668705,1,0,NaN,NaN,1,0.09999999999999998,1,1,0.15967246999553564,1
PSU,148,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,4,1,0.21960534587680536,1,0,NaN,NaN,1,0.12,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,5,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,6,1,0.03593996260825616,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,148,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,8,1,0.03593996260825616,1,0,NaN,NaN,1,0.38000000000000006,1,1,0.15967246999553564,1
PSU,148,Human_Single,Final-Exam-1,1,9,1,0.13025531630503506,1,0,NaN,NaN,1,0.17999999999999994,1,1,0.052654760400179024,1
PSU,148,Human_Single,Final-Exam-1,1,10,1,0.16986354886687072,1,0,NaN,NaN,1,0.09999999999999998,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,1,1,0.08045895423517724,1,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,2,1,0.5372800514060272,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,149,Human_Single,Final-Exam-1,1,3,1,0.004925584624657642,1,0,NaN,NaN,1,0.25,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,4,1,0.02713832061719834,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,5,1,0.21213996048812866,1,0,NaN,NaN,1,0.29000000000000004,1,1,-0.19636773916712724,0
PSU,149,Human_Single,Final-Exam-1,1,6,1,0.19725246359165105,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,149,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,149,Human_Single,Final-Exam-1,1,9,1,0.356003875462262,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,149,Human_Single,Final-Exam-1,1,10,1,0.12559965783223204,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,1,1,-0.2780719051126377,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,2,1,-0.016465167156632488,0,0,NaN,NaN,1,0.25,1,1,0.15967246999553564,1
PSU,150,Human_Single,Final-Exam-1,1,3,1,9.536565659660212E-4,1,0,NaN,NaN,1,0.32999999999999996,1,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,4,1,0.12559965783223204,1,0,NaN,NaN,1,0.32,1,1,-0.19636773916712724,0
PSU,150,Human_Single,Final-Exam-1,1,5,1,0.08141560769832035,1,0,NaN,NaN,1,0.47000000000000003,1,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,6,1,0.2364673341414486,1,0,NaN,NaN,1,0.30999999999999994,1,1,0.15967246999553564,1
PSU,150,Human_Single,Final-Exam-1,1,7,1,0.08045895423517713,1,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,8,1,-0.009200740988798639,0,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,150,Human_Single,Final-Exam-1,1,9,1,-0.13030673799750347,0,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,150,Human_Single,Final-Exam-1,1,10,1,-0.007225546012191608,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,151,Human_Single,Final-Exam-1,1,1,1,0.08871711875305444,1,0,NaN,NaN,1,0.68,1,1,0.052654760400179024,1
PSU,151,Human_Single,Final-Exam-1,1,2,1,0.5290471688204892,1,0,NaN,NaN,1,0.04999999999999993,1,1,-0.7304849885632217,0
PSU,151,Human_Single,Final-Exam-1,1,3,1,0.0368825390791776,1,0,NaN,NaN,1,0.24999999999999997,1,1,0.08170416594551044,1
PSU,151,Human_Single,Final-Exam-1,1,4,1,-0.18054267296270976,0,0,NaN,NaN,1,0.24999999999999997,1,1,0.052654760400179024,1
PSU,151,Human_Single,Final-Exam-1,1,5,1,0.004627134579931247,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.08170416594551044,1
PSU,151,Human_Single,Final-Exam-1,1,6,1,0.6411349589914511,1,0,NaN,NaN,1,0.44999999999999996,1,1,0.15967246999553564,1
PSU,151,Human_Single,Final-Exam-1,1,7,1,0.05551946584656475,1,0,NaN,NaN,1,0.22999999999999998,1,1,0.08170416594551044,1
PSU,151,Human_Single,Final-Exam-1,1,8,1,0.025715834762216394,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.07001277477155976,1
PSU,151,Human_Single,Final-Exam-1,1,9,1,0.7304849885632216,1,0,NaN,NaN,1,0.2699999999999999,1,1,0.08170416594551044,1
PSU,151,Human_Single,Final-Exam-1,1,10,1,0.2500296197364493,1,0,NaN,NaN,1,0.5,1,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,1,1,-0.2561820855789253,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,2,1,0.05219154903600087,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,152,Human_Single,Final-Exam-1,1,3,1,-0.263688139490613,0,0,NaN,NaN,1,-5.551115123125783E-17,0,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,4,1,-0.0818602027419304,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,-0.03700493482379685,0
PSU,152,Human_Single,Final-Exam-1,1,5,1,-0.20900491106922547,0,0,NaN,NaN,1,-0.06999999999999998,0,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,6,1,-0.04011661320296955,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,152,Human_Single,Final-Exam-1,1,7,1,-0.06413254078810016,0,0,NaN,NaN,1,-1.3877787807814457E-17,0,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,8,1,-0.11747702483816691,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,152,Human_Single,Final-Exam-1,1,9,1,-0.08073076904854404,0,0,NaN,NaN,1,-1.1102230246251565E-16,0,1,0.052654760400179024,1
PSU,152,Human_Single,Final-Exam-1,1,10,1,-0.1894935883800546,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,153,Human_Single,Final-Exam-1,1,1,1,0.7304849885632216,1,0,NaN,NaN,1,-0.03,0,1,0.08170416594551044,1
PSU,153,Human_Single,Final-Exam-1,1,2,1,0.18519997466812177,1,0,NaN,NaN,1,0.5,1,1,0.18872187554086706,1
PSU,153,Human_Single,Final-Exam-1,1,3,1,0.03788965924832066,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,153,Human_Single,Final-Exam-1,1,4,1,0.17383457216584108,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.07447861993331883,1
PSU,153,Human_Single,Final-Exam-1,1,5,1,0.5310044064107189,1,0,NaN,NaN,1,0.4,1,1,-0.10701770959535672,0
PSU,153,Human_Single,Final-Exam-1,1,6,1,-0.15967246999553575,0,0,NaN,NaN,1,0.32999999999999996,1,1,0.18872187554086706,1
PSU,153,Human_Single,Final-Exam-1,1,7,1,0.18447279811601103,1,0,NaN,NaN,1,0.25,1,1,-0.10701770959535672,0
PSU,153,Human_Single,Final-Exam-1,1,8,1,-0.024409282575439395,0,0,NaN,NaN,1,0.335,1,1,0.18149632952867545,1
PSU,153,Human_Single,Final-Exam-1,1,9,1,0.2511280121278968,1,0,NaN,NaN,1,0.456,1,1,0.052654760400179024,1
PSU,153,Human_Single,Final-Exam-1,1,10,1,0.0368825390791776,1,0,NaN,NaN,1,0.2,1,1,0.08170416594551044,1
PSU,154,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,154,Human_Single,Final-Exam-1,1,2,1,0.21960534587680558,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,154,Human_Single,Final-Exam-1,1,3,1,0.06978039845724615,1,0,NaN,NaN,1,0.32999999999999996,1,1,-0.19636773916712724,0
PSU,154,Human_Single,Final-Exam-1,1,4,1,0.3558402193220721,1,0,NaN,NaN,1,0.26999999999999996,1,1,-0.19636773916712724,0
PSU,154,Human_Single,Final-Exam-1,1,5,1,0.4745493200913796,1,0,NaN,NaN,1,0.37000000000000005,1,1,-0.19636773916712724,0
PSU,154,Human_Single,Final-Exam-1,1,6,1,0.19725246359165105,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,154,Human_Single,Final-Exam-1,1,7,1,-0.1381738909288156,0,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,154,Human_Single,Final-Exam-1,1,8,1,0.13800477091852847,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,154,Human_Single,Final-Exam-1,1,9,1,0.14114385651678885,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,154,Human_Single,Final-Exam-1,1,10,1,0.4753822391749509,1,0,NaN,NaN,1,0.49999999999999994,1,1,-0.19636773916712724,0
PSU,155,Human_Single,Final-Exam-1,1,1,1,9.852923219801912E-4,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,155,Human_Single,Final-Exam-1,1,2,1,0.13025531630503506,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,155,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,155,Human_Single,Final-Exam-1,1,4,1,0.04332243859985996,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,155,Human_Single,Final-Exam-1,1,5,1,0.02182385953313981,1,0,NaN,NaN,1,0.22000000000000003,1,1,0.052654760400179024,1
PSU,155,Human_Single,Final-Exam-1,1,6,1,0.1698635488668705,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,155,Human_Single,Final-Exam-1,1,7,1,0.050547984612051566,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,155,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,155,Human_Single,Final-Exam-1,1,9,1,0.23080355174076472,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,155,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,156,Human_Single,Final-Exam-1,1,1,1,-0.007225546012191608,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,156,Human_Single,Final-Exam-1,1,2,1,0.13800477091852847,1,0,NaN,NaN,1,0.050000000000000044,1,1,0.15967246999553564,1
PSU,156,Human_Single,Final-Exam-1,1,3,1,0.052654760400179024,1,0,NaN,NaN,1,0.42999999999999994,1,1,0.052654760400179024,1
PSU,156,Human_Single,Final-Exam-1,1,4,1,-0.2565212343812566,0,0,NaN,NaN,1,0.06999999999999998,1,1,-0.19636773916712724,0
PSU,156,Human_Single,Final-Exam-1,1,5,1,0.02904940554533142,1,0,NaN,NaN,1,0.22000000000000003,1,1,0.052654760400179024,1
PSU,156,Human_Single,Final-Exam-1,1,6,1,0.04707361795051235,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,156,Human_Single,Final-Exam-1,1,7,1,0.43058423778807886,1,0,NaN,NaN,1,0.12,1,1,-0.44930024046520833,0
PSU,156,Human_Single,Final-Exam-1,1,8,1,0.18864380820442284,1,0,NaN,NaN,1,0.27999999999999997,1,1,0.07001277477155976,1
PSU,156,Human_Single,Final-Exam-1,1,9,1,0.23080355174076472,1,0,NaN,NaN,1,0.778,1,1,0.052654760400179024,1
PSU,156,Human_Single,Final-Exam-1,1,10,1,0.3377264560310962,1,0,NaN,NaN,1,0.04999999999999999,1,1,-0.03700493482379685,0
PSU,157,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,157,Human_Single,Final-Exam-1,1,3,1,-0.02904940554533142,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,4,1,-0.04227641162125795,0,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,5,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,6,1,0.19725246359165105,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,157,Human_Single,Final-Exam-1,1,7,1,0.11708639272207244,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,8,1,0.12509619869015942,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,157,Human_Single,Final-Exam-1,1,9,1,0.23080355174076472,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,157,Human_Single,Final-Exam-1,1,10,1,0.28961812064836523,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,1,1,0.6411349589914511,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,158,Human_Single,Final-Exam-1,1,3,1,-0.02904940554533142,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,4,1,0.08045895423517713,1,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,5,1,0.02904940554533142,1,0,NaN,NaN,1,0.22000000000000003,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,6,1,0.10694434185528312,1,0,NaN,NaN,1,0.36,1,1,0.15967246999553564,1
PSU,158,Human_Single,Final-Exam-1,1,7,1,0.08045895423517713,1,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,8,1,0.11708639272207222,1,0,NaN,NaN,1,0.27999999999999997,1,1,0.15967246999553564,1
PSU,158,Human_Single,Final-Exam-1,1,9,1,0.28961812064836545,1,0,NaN,NaN,1,0.17999999999999994,1,1,0.052654760400179024,1
PSU,158,Human_Single,Final-Exam-1,1,10,1,0.03436386662938995,1,0,NaN,NaN,1,0.49999999999999994,1,1,0.052654760400179024,1
PSU,159,Human_Single,Final-Exam-1,1,1,1,0.12559965783223204,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,159,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,159,Human_Single,Final-Exam-1,1,3,1,0.43058423778807886,1,0,NaN,NaN,1,0.14400000000000002,1,1,-0.44930024046520833,0
PSU,159,Human_Single,Final-Exam-1,1,4,1,0.0,0,0,NaN,NaN,1,0.24,1,1,0.052654760400179024,1
PSU,159,Human_Single,Final-Exam-1,1,5,1,0.02182385953313981,1,0,NaN,NaN,1,0.36,1,1,0.052654760400179024,1
