site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,123,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.45103731083169685,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.5278666454041044,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.5158951243399396,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,-0.48133434154861765,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,-0.34528198695377743,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,-0.21485343320551364,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.03694278153091701,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,-0.1716449087794033,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,-0.05262290411312387,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.25026686865819814,0,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.0022815216425727813,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.20216721964716622,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.24752401308498762,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.45324206976491177,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.32845291382119424,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.42605579862453913,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.7019252184244622,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.5853948561172436,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.4878157181645246,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.5853765775063089,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8657571699403358,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.8901574585587575,1,0,NaN,NaN,0,NaN,NaN
PSU,123,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.8901574585587575,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.002962102207638928,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.1187091007693073,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.03874200519028537,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.11557133976269296,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.10359981869852808,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,-0.06903903590720617,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.11979047483243233,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.2502190285806961,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5020152433171268,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.29342755300680645,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.1595170563750048,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.03812690817006947,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.03460101743660482,0,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.16528468056798862,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3003011692297859,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.50601922590971,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,124,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9119813180918973,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,-0.03700493482379685,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.10494163584175742,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,-0.08669759301633695,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.1187091007693073,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,-0.03874200519028537,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.004087785005577271,0,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,0.00788373605858761,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.04244451884990952,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.17849687344474974,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.2871015676598737,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5020152433171268,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.29342755300680645,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.2182234549873222,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.027805036454439547,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.0022815216425727813,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.20216721964716622,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3003011692297859,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.50601922590971,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.6644007509483869,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.5405928743093229,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8657571699403358,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.8532749194795799,1,0,NaN,NaN,0,NaN,NaN
PSU,125,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.8440255690771189,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,0.013767464927549877,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,-0.03392043687153867,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.02904940554533142,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.05091769003369051,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.025911644538717082,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,0.00788373605858761,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.049670064862101126,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.15667301391160993,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.2871015676598737,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5388977823963044,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.33031009208598405,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.0012443690908918725,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.0873781735814031,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,-0.15894307009110198,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,-0.023926581429304705,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.04094676412350029,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,-0.18887416853119288,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,-0.3126820451702569,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,-0.215079160366912,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,-0.0985725449103193,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,-0.15445550057162838,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,-0.2520346385243474,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,-0.10152246389280761,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,-0.020803074310541625,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.03624711802748792,1,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,126,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,-0.03700493482379685,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.002962102207638928,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.02904940554533142,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.07996709557902193,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.025911644538717082,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.013940123474552202,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.049670064862101126,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.06701331868763405,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.19744187243589784,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.22544900099951382,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,-0.0012443690908918725,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.24674097792473348,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,-0.04685527992014005,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,-0.16477129255642387,0,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.04094676412350029,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.19932828916217715,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.32845291382119424,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.42605579862453913,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.5425624140811318,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.42603205177391323,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.4878157181645246,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.5853765775063089,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.7190472823783304,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.6167346703730295,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.6411349589914512,1,0,NaN,NaN,0,NaN,NaN
PSU,127,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.38820245769337014,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,0.013767464927549877,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.03201150775297035,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,0.0,0,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.05091769003369051,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.025911644538717082,0,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.013940123474552202,0,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.04244451884990952,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.18572241945694135,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.31615097320520513,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.5679471879416358,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.35935949763131547,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.2182234549873222,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.027805036454439547,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,-0.0873781735814031,0,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.23121662519249764,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3662331138542949,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.5719511705342191,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.7303326955728959,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.5774754133885005,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.7041277037371768,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.8206343191937695,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.7041039568865509,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.6065248189338319,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.7040856782756162,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.8377563831476377,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8948065754856672,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,128,Human_Single,Final-Exam-1,4,30,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,3,0,NaN,NaN,1,-0.015281940617781542,0,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,4,0,NaN,NaN,1,0.002962102207638928,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,5,0,NaN,NaN,1,-0.02904940554533142,0,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,6,0,NaN,NaN,1,0.05091769003369051,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,7,0,NaN,NaN,1,-0.025911644538717082,0,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,8,0,NaN,NaN,1,-0.013940123474552202,0,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,9,0,NaN,NaN,1,0.020620659316769707,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,10,0,NaN,NaN,1,0.15667301391160993,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,11,0,NaN,NaN,1,0.19744187243589784,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,12,0,NaN,NaN,1,0.4492380871723285,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,13,0,NaN,NaN,1,0.24065039686200818,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,14,0,NaN,NaN,1,0.10673990023020652,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,15,0,NaN,NaN,1,0.02057949044224794,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,16,0,NaN,NaN,1,0.024105381175712592,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,17,0,NaN,NaN,1,0.22399107918030603,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,18,0,NaN,NaN,1,0.3371837083089635,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,19,0,NaN,NaN,1,0.5429017649888876,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,20,0,NaN,NaN,1,0.6644007509483869,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,21,0,NaN,NaN,1,0.5405928743093229,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,22,0,NaN,NaN,1,0.6381957591126678,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,23,0,NaN,NaN,1,0.7547023745692605,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,24,0,NaN,NaN,1,0.6381720122620419,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,25,0,NaN,NaN,1,0.5405928743093229,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,26,0,NaN,NaN,1,0.6381537336511072,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,27,0,NaN,NaN,1,0.7718244385231287,1,0,NaN,NaN,0,NaN,NaN
PSU,129,Human_Single,Final-Exam-1,4,28,0,NaN,NaN,1,0.8288746308611582,1,0,NaN,NaN,0,NaN,NaN
