107,3,2,0.01,0.01,0.098,0.882
107,4,1,0.04,0.1,0.1,0.76
107,4,2,0.04,0.1,0.1,0.76
107,5,1,0.26,0.06,0.01,0.67
107,5,2,0.26,0.06,0.01,0.67
107,6,1,0.04,0.36,0.07,0.53
107,6,2,0.04,0.36,0.07,0.53
107,7,1,0.01,0.245,0.01,0.735
107,7,2,0.01,0.3332,0.01,0.6468
107,8,1,0.08,0.2,0.04,0.68
107,8,2,0.05,0.2,0.02,0.73
107,9,1,0.07,0.34,0.06,0.53
107,9,2,0.03,0.09,0.03,0.85
107,10,1,0.02,0.19,0.18,0.61
107,10,2,0.02,0.19,0.18,0.61
108,1,1,0.06,0.07,0.12,0.75
108,1,2,0.06,0.13,0.06,0.75
108,2,1,0.04,0.16,0.09,0.71
108,2,2,0.03,0.06,0.03,0.88
108,3,1,0.01,0.0495,0.198,0.7425
108,3,2,0.01,0.01,0.0686,0.9114
108,4,1,0.05,0.1,0.1,0.75
108,4,2,0.05,0.1,0.1,0.75
108,5,1,0.1,0.05,0.2,0.65
108,5,2,0.099,0.01,0.0594,0.8316
108,6,1,0.03,0.27,0.17,0.53
108,6,2,0.03,0.24,0.05,0.68
108,7,1,0.05,0.11,0.04,0.8
108,7,2,0.01,0.1274,0.01,0.8526
108,8,1,0.01,0.2475,0.0495,0.693
108,8,2,0.01,0.2475,0.0495,0.693
108,9,1,0.07,0.3,0.21,0.42
108,9,2,0.03,0.16,0.11,0.7
108,10,1,0.03,0.39,0.03,0.55
108,10,2,0.01,0.2254,0.01,0.7546
109,1,1,0.1,0.16,0.24,0.5
109,1,2,0.1,0.16,0.24,0.5
109,2,1,0.01,0.01,0.245,0.735
109,2,2,0.01,0.01,0.245,0.735
109,3,1,0.01,0.01,0.49,0.49
109,3,2,0.01,0.01,0.01,0.97
109,4,1,0.01,0.2475,0.2475,0.495
109,4,2,0.01,0.2475,0.2475,0.495
109,5,1,0.01,0.1485,0.1485,0.693
109,5,2,0.01,0.1485,0.1485,0.693
109,6,1,0.01,0.49,0.01,0.49
109,6,2,0.01,0.49,0.01,0.49
109,7,1,0.01,0.01,0.01,0.97
109,7,2,0.01,0.01,0.01,0.97
109,8,1,0.297,0.01,0.3465,0.3465
109,8,2,0.297,0.01,0.3465,0.3465
109,9,1,0.01,0.01,0.01,0.97
109,9,2,0.01,0.01,0.01,0.97
109,10,1,0.01,0.3267,0.3267,0.3366
109,10,2,0.01,0.3267,0.3267,0.3366
110,1,1,0.21,0.23,0.27,0.29
110,1,2,0.12,0.21,0.27,0.4
110,2,1,0.2,0.2,0.27,0.33
110,2,2,0.12,0.13,0.25,0.5
110,3,1,0.23,0.15,0.29,0.33
110,3,2,0.15,0.05,0.25,0.55
110,4,1,0.15,0.2,0.3,0.35
110,4,2,0.1,0.15,0.25,0.5
110,5,1,0.35,0.18,0.17,0.3
110,5,2,0.25,0.18,0.17,0.4
110,6,1,0.12,0.3,0.18,0.4
110,6,2,0.05,0.3,0.05,0.6
110,7,1,0.01,0.3465,0.099,0.5445
110,7,2,0.01,0.294,0.01,0.686
110,8,1,0.17,0.22,0.29,0.32
110,8,2,0.1,0.1,0.3,0.5
110,9,1,0.2,0.35,0.15,0.3
110,9,2,0.1,0.3,0.1,0.5
110,10,1,0.1,0.3,0.2,0.4
110,10,2,0.01,0.2,0.13,0.66
111,1,1,0.05,0.2,0.1,0.65
111,1,2,0.05,0.1,0.05,0.8
111,2,1,0.05,0.05,0.35,0.55
111,2,2,0.05,0.05,0.1,0.8
111,3,1,0.01,0.01,0.392,0.588
111,3,2,0.01,0.0495,0.297,0.6435
111,4,1,0.1,0.2,0.3,0.4
111,4,2,0.15,0.2,0.2,0.45
111,5,1,0.35,0.1,0.1,0.45
111,5,2,0.3,0.05,0.05,0.6
111,6,1,0.05,0.4,0.1,0.45
111,6,2,0.1,0.3,0.1,0.5
111,7,1,0.05,0.25,0.05,0.65
111,7,2,0.05,0.25,0.1,0.6
111,8,1,0.18,0.19,0.18,0.45
111,8,2,0.1,0.15,0.25,0.5
111,9,1,0.2,0.3,0.2,0.3
111,9,2,0.1,0.2,0.2,0.5
111,10,1,0.1,0.2,0.2,0.5
111,10,2,0.1,0.2,0.2,0.5
112,1,1,0.01,0.01,0.01,0.97
112,1,2,0.01,0.01,0.01,0.97
112,2,1,0.01,0.01,0.01,0.97
112,2,2,0.01,0.01,0.01,0.97
112,3,1,0.01,0.01,0.01,0.97
112,3,2,0.01,0.01,0.01,0.97
112,4,1,0.01,0.01,0.01,0.97
112,4,2,0.01,0.01,0.01,0.97
112,5,1,0.49,0.01,0.01,0.49
112,5,2,0.01,0.01,0.01,0.97
112,6,1,0.01,0.01,0.01,0.97
112,6,2,0.01,0.01,0.01,0.97
112,7,1,0.01,0.01,0.01,0.97
112,7,2,0.01,0.01,0.01,0.97
112,8,1,0.01,0.01,0.01,0.97
112,8,2,0.01,0.01,0.01,0.97
112,9,1,0.01,0.4312,0.01,0.5488
112,9,2,0.01,0.1372,0.01,0.8428
112,10,1,0.01,0.196,0.01,0.784
112,10,2,0.01,0.098,0.01,0.882
113,1,1,0.29,0.33,0.16,0.22
113,1,2,0.14,0.2,0.26,0.4
113,2,1,0.16,0.23,0.3,0.31
113,2,2,0.07,0.31,0.21,0.41
113,3,1,0.24,0.08,0.34,0.34
113,3,2,0.15,0.05,0.2,0.6
113,4,1,0.09,0.2,0.36,0.35
113,4,2,0.06,0.13,0.21,0.6
113,5,1,0.4,0.1,0.1,0.4
113,5,2,0.22,0.21,0.05,0.52
113,6,1,0.12,0.31,0.11,0.46
113,6,2,0.08,0.21,0.07,0.64
113,7,1,0.28,0.2,0.1,0.42
113,7,2,0.18,0.13,0.06,0.63
113,8,1,0.01,0.01,0.01,0.97
113,8,2,0.08,0.06,0.15,0.71
113,9,1,0.1,0.4,0.1,0.4
113,9,2,0.1,0.4,0.1,0.4
113,10,1,0.07,0.33,0.22,0.38
113,10,2,0.05,0.21,0.13,0.61
114,1,1,0.05,0.15,0.15,0.65
114,1,2,0.05,0.2,0.1,0.65
114,2,1,0.05,0.17,0.17,0.61
114,2,2,0.05,0.13,0.12,0.7
114,3,1,0.1,0.1,0.3,0.5
114,3,2,0.05,0.05,0.3,0.6
114,4,1,0.1,0.2,0.3,0.4
114,4,2,0.1,0.2,0.3,0.4
114,5,1,0.3,0.1,0.1,0.5
114,5,2,0.3,0.1,0.1,0.5
114,6,1,0.05,0.2,0.15,0.6
114,6,2,0.05,0.2,0.15,0.6
114,7,1,0.01,0.297,0.099,0.594
114,7,2,0.05,0.25,0.1,0.6
114,8,1,0.05,0.2,0.25,0.5
114,8,2,0.05,0.25,0.2,0.5
114,9,1,0.05,0.19,0.16,0.6
114,9,2,0.05,0.19,0.16,0.6
114,10,1,0.09,0.17,0.13,0.61
114,10,2,0.09,0.17,0.13,0.61
115,1,1,0.05,0.12,0.12,0.71
115,1,2,0.05,0.12,0.12,0.71
115,2,1,0.07,0.11,0.1,0.72
115,2,2,0.07,0.11,0.1,0.72
115,3,1,0.09,0.09,0.09,0.73
115,3,2,0.09,0.09,0.09,0.73
115,4,1,0.05,0.12,0.12,0.71
115,4,2,0.05,0.12,0.12,0.71
115,5,1,0.13,0.07,0.05,0.75
115,5,2,0.13,0.07,0.05,0.75
115,6,1,0.03,0.38,0.07,0.52
115,6,2,0.03,0.3,0.07,0.6
115,7,1,0.03,0.37,0.03,0.57
115,7,2,0.03,0.32,0.02,0.63
115,8,1,0.05,0.14,0.13,0.68
115,8,2,0.05,0.14,0.13,0.68
115,9,1,0.08,0.08,0.39,0.45
115,9,2,0.08,0.08,0.28,0.56
115,10,1,0.06,0.24,0.23,0.47
115,10,2,0.04,0.23,0.23,0.5
116,1,1,0.01,0.1584,0.0891,0.7425
116,1,2,0.01,0.0891,0.0297,0.8712
116,2,1,0.01,0.1188,0.1089,0.7623
116,2,2,0.01,0.0495,0.0495,0.891
116,3,1,0.07,0.07,0.28,0.58
116,3,2,0.01,0.01,0.196,0.784
116,4,1,0.03,0.23,0.22,0.52
116,4,2,0.01,0.1089,0.1287,0.7524
116,5,1,0.25,0.07,0.07,0.61
116,5,2,0.13,0.03,0.03,0.81
116,6,1,0.05,0.19,0.19,0.57
116,6,2,0.03,0.1,0.1,0.77
116,7,1,0.01,0.2475,0.1188,0.6237
116,7,2,0.01,0.1287,0.0594,0.8019
116,8,1,0.13,0.25,0.1,0.52
116,8,2,0.06,0.14,0.05,0.75
116,9,1,0.09,0.25,0.13,0.53
116,9,2,0.06,0.14,0.08,0.72
116,10,1,0.09,0.2,0.19,0.52
116,10,2,0.04,0.11,0.1,0.75
117,1,1,0.01,0.3465,0.2475,0.396
117,1,2,0.01,0.049,0.01,0.931
117,2,1,0.06,0.05,0.05,0.84
117,2,2,0.01,0.01,0.01,0.97
117,3,1,0.01,0.01,0.147,0.833
117,3,2,0.01,0.01,0.049,0.931
117,4,1,0.01,0.0594,0.0495,0.8811
117,4,2,0.01,0.0594,0.0495,0.8811
117,5,1,0.1,0.05,0.05,0.8
117,5,2,0.1,0.05,0.05,0.8
117,6,1,0.01,0.392,0.01,0.588
117,6,2,0.01,0.392,0.01,0.588
117,7,1,0.01,0.049,0.01,0.931
117,7,2,0.01,0.049,0.01,0.931
117,8,1,0.01,0.294,0.01,0.686
117,8,2,0.01,0.294,0.01,0.686
117,9,1,0.01,0.198,0.099,0.693
117,9,2,0.01,0.198,0.099,0.693
117,10,1,0.01,0.0495,0.0495,0.891
117,10,2,0.01,0.0495,0.0495,0.891
118,1,1,0.25,0.25,0.25,0.25
118,1,2,0.35,0.28,0.19,0.18
118,2,1,0.25,0.25,0.25,0.25
118,2,2,0.16,0.21,0.24,0.39
118,3,1,0.25,0.25,0.25,0.25
118,3,2,0.17,0.21,0.25,0.37
118,4,1,0.25,0.25,0.25,0.25
118,4,2,0.22,0.24,0.27,0.27
118,5,1,0.41,0.13,0.16,0.3
118,5,2,0.44,0.12,0.13,0.31
118,6,1,0.25,0.25,0.25,0.25
118,6,2,0.32,0.3,0.28,0.1
118,7,1,0.25,0.25,0.25,0.25
118,7,2,0.2,0.19,0.19,0.42
118,8,1,0.25,0.25,0.25,0.25
118,8,2,0.1,0.24,0.36,0.3
118,9,1,0.25,0.25,0.25,0.25
118,9,2,0.07,0.35,0.16,0.42
118,10,1,0.25,0.25,0.25,0.25
118,10,2,0.01,0.49,0.01,0.49
119,1,1,0.09,0.25,0.16,0.5
119,1,2,0.04,0.16,0.1,0.7
119,2,1,0.12,0.23,0.25,0.4
119,2,2,0.04,0.07,0.09,0.8
119,3,1,0.1,0.12,0.3,0.48
119,3,2,0.02,0.02,0.16,0.8
119,4,1,0.04,0.24,0.24,0.48
119,4,2,0.02,0.09,0.09,0.8
119,5,1,0.29,0.13,0.12,0.46
119,5,2,0.09,0.03,0.03,0.85
119,6,1,0.06,0.32,0.12,0.5
119,6,2,0.03,0.16,0.06,0.75
119,7,1,0.02,0.3,0.02,0.66
119,7,2,0.01,0.15,0.01,0.83
119,8,1,0.09,0.09,0.09,0.73
119,8,2,0.02,0.02,0.02,0.94
119,9,1,0.04,0.43,0.05,0.48
119,9,2,0.02,0.2,0.03,0.75
119,10,1,0.04,0.24,0.23,0.49
119,10,2,0.02,0.1,0.12,0.76
126,1,1,0.01,0.0198,0.0198,0.9504
126,1,2,0.01,0.0099,0.0099,0.9702
126,2,1,0.01,0.0297,0.0297,0.9306
126,2,2,0.01,0.0099,0.0099,0.9702
126,3,1,0.01,0.01,0.147,0.833
126,3,2,0.01,0.01,0.049,0.931
126,4,1,0.01,0.099,0.099,0.792
126,4,2,0.01,0.0495,0.0495,0.891
126,5,1,0.15,0.02,0.03,0.8
126,5,2,0.05,0.02,0.03,0.9
126,6,1,0.01,0.0297,0.0198,0.9405
126,6,2,0.01,0.0297,0.0198,0.9405
126,7,1,0.01,0.049,0.01,0.931
126,7,2,0.01,0.049,0.01,0.931
126,8,1,0.03,0.03,0.03,0.91
126,8,2,0.03,0.03,0.03,0.91
126,9,1,0.01,0.1485,0.0495,0.792
126,9,2,0.01,0.0792,0.0198,0.891
126,10,1,0.01,0.01,0.01,0.97
126,10,2,0.01,0.01,0.01,0.97
127,1,1,0.1,0.25,0.25,0.4
127,1,2,0.01,0.198,0.198,0.594
127,2,1,0.05,0.05,0.15,0.75
127,2,2,0.01,0.01,0.01,0.97
127,3,1,0.1,0.1,0.3,0.5
127,3,2,0.05,0.1,0.3,0.55
127,4,1,0.05,0.1,0.25,0.6
127,4,2,0.05,0.05,0.2,0.7
127,5,1,0.11,0.1,0.1,0.69
127,5,2,0.1485,0.01,0.0495,0.792
127,6,1,0.05,0.4,0.1,0.45
127,6,2,0.05,0.3,0.1,0.55
127,7,1,0.01,0.297,0.099,0.594
127,7,2,0.01,0.196,0.01,0.784
127,8,1,0.15,0.2,0.15,0.5
127,8,2,0.1,0.1,0.1,0.7
127,9,1,0.15,0.33,0.2,0.32
127,9,2,0.05,0.3,0.15,0.5
127,10,1,0.05,0.15,0.15,0.65
127,10,2,0.01,0.1485,0.1485,0.693
128,1,1,0.1,0.1,0.4,0.4
128,1,2,0.01,0.099,0.099,0.792
128,2,1,0.4,0.1,0.4,0.1
128,2,2,0.693,0.1485,0.1485,0.01
128,3,1,0.15,0.05,0.4,0.4
128,3,2,0.01,0.01,0.294,0.686
128,4,1,0.1,0.2,0.2,0.5
128,4,2,0.1,0.2,0.2,0.5
128,5,1,0.41,0.1,0.1,0.39
128,5,2,0.2,0.05,0.05,0.7
128,6,1,0.16,0.21,0.23,0.4
128,6,2,0.1,0.15,0.15,0.6
128,7,1,0.01,0.198,0.099,0.693
128,7,2,0.01,0.198,0.099,0.693
128,8,1,0.16,0.17,0.17,0.5
128,8,2,0.16,0.17,0.17,0.5
128,9,1,0.25,0.25,0.25,0.25
128,9,2,0.13,0.2,0.17,0.5
128,10,1,0.15,0.17,0.18,0.5
128,10,2,0.1,0.2,0.2,0.5
129,1,1,0.1,0.3,0.02,0.58
129,1,2,0.1,0.2,0.02,0.68
129,2,1,0.02,0.15,0.18,0.65
129,2,2,0.02,0.15,0.18,0.65
129,3,1,0.05,0.24,0.01,0.7
129,3,2,0.05,0.24,0.01,0.7
129,4,1,0.05,0.17,0.17,0.61
129,4,2,0.05,0.17,0.17,0.61
129,5,1,0.05,0.02,0.23,0.7
129,5,2,0.05,0.02,0.23,0.7
129,6,1,0.08,0.24,0.18,0.5
129,6,2,0.05,0.2,0.15,0.6
129,7,1,0.05,0.1,0.2,0.65
129,7,2,0.05,0.1,0.2,0.65
129,8,1,0.15,0.15,0.35,0.35
129,8,2,0.15,0.15,0.2,0.5
129,9,1,0.15,0.25,0.2,0.4
129,9,2,0.05,0.2,0.15,0.6
129,10,1,0.05,0.15,0.15,0.65
129,10,2,0.05,0.15,0.15,0.65
130,1,1,0.7425,0.1485,0.01,0.099
130,1,2,0.97,0.01,0.01,0.01
130,2,1,0.01,0.0495,0.0495,0.891
130,2,2,0.01,0.01,0.01,0.97
130,3,1,0.01,0.01,0.245,0.735
130,3,2,0.01,0.01,0.01,0.97
130,4,1,0.05,0.1,0.21,0.64
130,4,2,0.01,0.0198,0.0792,0.891
130,5,1,0.1,0.05,0.1,0.75
130,5,2,0.01,0.01,0.01,0.97
130,6,1,0.02,0.4,0.05,0.53
130,6,2,0.01,0.245,0.01,0.735
130,7,1,0.01,0.098,0.01,0.882
130,7,2,0.01,0.098,0.01,0.882
130,8,1,0.05,0.45,0.05,0.45
130,8,2,0.05,0.1,0.05,0.8
130,9,1,0.1,0.25,0.15,0.5
130,9,2,0.01,0.0396,0.0099,0.9405
130,10,1,0.01,0.05,0.09,0.85
130,10,2,0.01,0.0495,0.099,0.8415
131,1,1,0.1,0.27,0.27,0.36
131,1,2,0.1,0.22,0.22,0.46
131,2,1,0.04,0.26,0.3,0.4
131,2,2,0.1,0.15,0.15,0.6
131,3,1,0.01,0.01,0.245,0.735
131,3,2,0.01,0.01,0.245,0.735
131,4,1,0.09,0.17,0.16,0.58
131,4,2,0.2,0.2,0.2,0.4
131,5,1,0.34,0.08,0.25,0.33
131,5,2,0.26,0.07,0.18,0.49
131,6,1,0.09,0.26,0.2,0.45
131,6,2,0.1,0.2,0.2,0.5
131,7,1,0.04,0.26,0.04,0.66
131,7,2,0.04,0.31,0.04,0.61
131,8,1,0.07,0.06,0.37,0.5
131,8,2,0.02,0.23,0.23,0.52
131,9,1,0.05,0.44,0.08,0.43
131,9,2,0.04,0.26,0.19,0.51
131,10,1,0.06,0.24,0.24,0.46
131,10,2,0.05,0.2,0.19,0.56
132,1,1,0.15,0.25,0.2,0.4
132,1,2,0.1,0.25,0.15,0.5
132,2,1,0.05,0.05,0.25,0.65
132,2,2,0.05,0.05,0.15,0.75
132,3,1,0.1,0.05,0.35,0.5
132,3,2,0.1,0.05,0.2,0.65
132,4,1,0.05,0.1,0.35,0.5
132,4,2,0.01,0.0495,0.2475,0.693
132,5,1,0.05,0.05,0.4,0.5
132,5,2,0.05,0.05,0.13,0.77
132,6,1,0.1,0.4,0.1,0.4
132,6,2,0.1,0.3,0.1,0.5
132,7,1,0.01,0.2475,0.0495,0.693
132,7,2,0.01,0.196,0.01,0.784
132,8,1,0.01,0.099,0.2475,0.6435
132,8,2,0.01,0.099,0.1485,0.7425
132,9,1,0.01,0.198,0.297,0.495
132,9,2,0.01,0.297,0.099,0.594
132,10,1,0.01,0.297,0.0495,0.6435
132,10,2,0.01,0.198,0.0495,0.7425
134,1,1,0.12,0.15,0.18,0.55
134,1,2,0.06,0.07,0.11,0.76
134,2,1,0.16,0.14,0.19,0.51
134,2,2,0.05,0.04,0.09,0.82
134,3,1,0.16,0.12,0.26,0.46
134,3,2,0.01,0.01,0.01,0.97
134,4,1,0.05,0.13,0.21,0.61
134,4,2,0.049,0.01,0.01,0.931
134,5,1,0.24,0.13,0.2,0.43
134,5,2,0.12,0.04,0.08,0.76
134,6,1,0.07,0.26,0.11,0.56
134,6,2,0.03,0.16,0.06,0.75
134,7,1,0.11,0.26,0.03,0.6
134,7,2,0.11,0.26,0.03,0.6
134,8,1,0.13,0.13,0.2,0.54
134,8,2,0.13,0.13,0.2,0.54
134,9,1,0.08,0.32,0.11,0.49
134,9,2,0.08,0.32,0.11,0.49
134,10,1,0.05,0.14,0.13,0.68
134,10,2,0.05,0.14,0.13,0.68
135,1,1,0.1,0.25,0.25,0.4
135,1,2,0.1,0.2,0.2,0.5
135,2,1,0.1,0.1,0.35,0.45
135,2,2,0.1,0.1,0.15,0.65
135,3,1,0.15,0.15,0.35,0.35
135,3,2,0.1,0.1,0.2,0.6
135,4,1,0.15,0.2,0.25,0.4
135,4,2,0.1,0.2,0.2,0.5
135,5,1,0.25,0.2,0.15,0.4
135,5,2,0.2,0.1,0.1,0.6
135,6,1,0.23,0.28,0.05,0.44
135,6,2,0.1,0.25,0.15,0.5
135,7,1,0.05,0.35,0.05,0.55
135,7,2,0.05,0.15,0.05,0.75
135,8,1,0.1,0.2,0.1,0.6
135,8,2,0.1,0.15,0.15,0.6
135,9,1,0.2,0.2,0.3,0.3
135,9,2,0.1,0.25,0.1,0.55
135,10,1,0.1,0.25,0.25,0.4
135,10,2,0.1,0.2,0.2,0.5
136,1,1,0.07,0.1,0.35,0.48
136,1,2,0.01,0.0297,0.2178,0.7425
136,2,1,0.01,0.01,0.196,0.784
136,2,2,0.01,0.01,0.098,0.882
136,3,1,0.01,0.01,0.49,0.49
136,3,2,0.01,0.01,0.01,0.97
136,4,1,0.03,0.04,0.15,0.78
136,4,2,0.01,0.01,0.0588,0.9212
136,5,1,0.49,0.01,0.01,0.49
136,5,2,0.245,0.01,0.01,0.735
136,6,1,0.01,0.245,0.01,0.735
136,6,2,0.01,0.245,0.01,0.735
136,7,1,0.01,0.0784,0.01,0.9016
136,7,2,0.01,0.0784,0.01,0.9016
136,8,1,0.01,0.0792,0.1584,0.7524
136,8,2,0.01,0.01,0.294,0.686
136,9,1,0.25,0.25,0.25,0.25
136,9,2,0.11,0.18,0.11,0.6
136,10,1,0.01,0.0495,0.0495,0.891
136,10,2,0.01,0.098,0.01,0.882
137,1,1,0.12,0.3,0.25,0.33
137,1,2,0.12,0.23,0.16,0.49
137,2,1,0.06,0.18,0.29,0.47
137,2,2,0.06,0.17,0.27,0.5
137,3,1,0.1,0.12,0.38,0.4
137,3,2,0.1,0.12,0.19,0.59
137,4,1,0.08,0.19,0.19,0.54
137,4,2,0.08,0.19,0.19,0.54
137,5,1,0.28,0.2,0.1,0.42
137,5,2,0.25,0.17,0.09,0.49
137,6,1,0.07,0.31,0.14,0.48
137,6,2,0.07,0.31,0.14,0.48
137,7,1,0.01,0.3366,0.1287,0.5247
137,7,2,0.01,0.2673,0.099,0.6237
137,8,1,0.09,0.22,0.08,0.61
137,8,2,0.09,0.22,0.08,0.61
137,9,1,0.09,0.42,0.08,0.41
137,9,2,0.1,0.28,0.08,0.54
137,10,1,0.1,0.25,0.25,0.4
137,10,2,0.1,0.2,0.2,0.5
138,1,1,0.16,0.21,0.21,0.42
138,1,2,0.16,0.17,0.17,0.5
138,2,1,0.05,0.04,0.19,0.72
138,2,2,0.05,0.04,0.08,0.83
138,3,1,0.02,0.09,0.38,0.51
138,3,2,0.01,0.01,0.3136,0.6664
138,4,1,0.03,0.02,0.4,0.55
138,4,2,0.03,0.02,0.23,0.72
138,5,1,0.3724,0.01,0.01,0.6076
138,5,2,0.0294,0.01,0.01,0.9506
138,6,1,0.04,0.42,0.08,0.46
138,6,2,0.01,0.1274,0.01,0.8526
138,7,1,0.01,0.0294,0.01,0.9506
138,7,2,0.01,0.0294,0.01,0.9506
138,8,1,0.01,0.297,0.0396,0.6534
138,8,2,0.01,0.198,0.0396,0.7524
138,9,1,0.11,0.24,0.11,0.54
138,9,2,0.04,0.09,0.07,0.8
138,10,1,0.01,0.1782,0.1683,0.6435
138,10,2,0.01,0.1089,0.1089,0.7722
151,1,1,0.25,0.25,0.25,0.25
151,1,2,0.25,0.25,0.25,0.25
151,2,1,0.25,0.25,0.25,0.25
151,2,2,0.25,0.25,0.25,0.25
151,3,1,0.25,0.25,0.25,0.25
151,3,2,0.25,0.25,0.25,0.25
151,4,1,0.26,0.24,0.24,0.26
151,4,2,0.26,0.24,0.24,0.26
151,5,1,0.25,0.25,0.25,0.25
151,5,2,0.25,0.25,0.25,0.25
151,6,1,0.25,0.25,0.25,0.25
151,6,2,0.25,0.25,0.25,0.25
151,7,1,0.25,0.25,0.25,0.25
151,7,2,0.25,0.25,0.25,0.25
151,8,1,0.25,0.25,0.25,0.25
151,8,2,0.25,0.25,0.25,0.25
151,9,1,0.25,0.25,0.25,0.25
151,9,2,0.25,0.25,0.25,0.25
151,10,1,0.25,0.25,0.25,0.25
151,10,2,0.25,0.25,0.25,0.25
152,1,1,0.1,0.28,0.22,0.4
152,1,2,0.07,0.18,0.15,0.6
152,2,1,0.1,0.3,0.1,0.5
152,2,2,0.05,0.15,0.05,0.75
152,3,1,0.13,0.17,0.35,0.35
152,3,2,0.03,0.05,0.3,0.62
