Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
16,20,2,Locate,User Choice,2,0,2,25786,4.5441,B,0.16,3,4,4,1,0,0.86109,0.6104,10.9319,1.3509,7.2988,2.1818,0.52858,0.35584,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.25,0.25,0.25,0.25,0.5,0.5,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.58,0.58,0,0,0,0,0,0
16,20,3,Locate,Simultaneous,2,0,0,22761,0.028202,C,0.01,1,4,4,1,0,0.99928,0.49757,12.2543,0.9757,11.347,2.1928,0.61159,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0.01,0,0,0,0,0,0,0,0,0
16,20,4,Locate,Simultaneous,2,0,0,27440,30.6044,D,0,1,4,4,0,0,0.328,0.48819,3.4027,0.99574,1.9871,1.6265,0.22837,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.99,0,0.01,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.99,0,0.01,0,0,0,0,0,0,0,0,0
16,20,5,Locate,Sequential,2,123,0,37331,15.9563,B,0.01,3,4,4,1,0,0.94524,0.70556,5.2247,1.7018,4.9159,2.7289,0.66499,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.25,0.25,0.25,0.25,0.51,0,0.49,0,0.98,0,0.02,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0.98,0.01,0.98,0,0.03,0
16,20,6,Locate,Sequential,2,132,0,37440,31.1288,D,0.43,3,4,4,0,0,0.33217,0.48819,0.63669,0.99574,1.12,1.6265,0.22999,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.19,0.19,0.19,0.43,0.19,0.19,0.19,0.43,0.34,0.33,0.33,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57,0.19,0.19,0.19,0.43,0.19,0.19,0.19,0
16,20,7,Locate,Simultaneous,2,0,0,16583,0.01463,A,0.75,1,4,4,1,0,0.99999,0.74998,13.2876,1.9996,15.1407,6.4925,0.7071,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0
16,20,8,Locate,Sequential,2,123,0,26598,2.4364,A,0.12,3,4,4,1,0,0.99999,0.74998,13.2876,1.9996,15.1407,6.4925,0.7071,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.88,0,0,0
16,20,9,Locate,User Choice,2,0,2,42775,3.6473,A,0,3,4,4,0,0,0.74995,0.74995,1.9991,1.9991,6.0117,6.0117,0.43298,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
16,20,10,Locate,User Choice,2,0,2,20920,7.747,C,0.25,3,4,4,0,0,0.33758,0.49758,0.579,0.97622,1.3578,2.2038,0.20314,0.24892,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.25,0.25,0.25,0.25,0.01,0.33,0.33,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.25,0,0,0,0
16,20,11,Locate,Simultaneous,2,0,0,19203,0.87282,B,0,1,4,4,0,0,0.035143,0.70556,0.24469,1.7018,0.14749,2.7289,0.024471,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0,0,0.99,0.01,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.99,0.01,0,0,0,0,0,0,0,0
16,20,12,Locate,Simultaneous,2,0,0,17987,100,A,0.34,1,4,4,0,0,5.2072e-005,0.74995,0.00028762,1.9991,0.00063937,6.6652,3.5793e-005,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.66,0,0,0,0,0,0,0,0,0,0
16,20,13,Locate,Simultaneous,2,0,0,22916,0.016546,B,0.76,1,4,4,1,0,0.97703,0.72692,12.9117,1.8311,10.773,3.3892,0.68422,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.96,0.04,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.23,0.01,0,0,0,0,0,0,0,0,0,0
16,20,14,Locate,User Choice,2,0,2,17425,7.6489,A,0,3,4,4,0,0,0.00010034,0.7499,0.00014744,1.9984,0.00019904,5.655,5.9501e-005,0.43295,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.25,0.25,0.25,0.25,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,0,0,0
16,20,15,Locate,Sequential,2,132,0,32323,36.7604,D,0.19,3,4,4,0,0,0.74306,0.01939,7.8755,0.0014745,4.9158,0.0014881,0.42913,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0,0,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.34,0,0.33,0.33,0,0,0,0.81
16,20,16,Locate,Sequential,2,132,0,22823,6.7565,C,0,3,4,4,1,0,0.66975,0.72295,1.7312,1.8185,4.6974,4.02,0.39951,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.34,0.33,0,0.33
16,20,17,Locate,Sequential,2,132,0,40981,3.6172,C,0.2,3,4,4,1,0,0.32757,0.49757,0.55753,0.9757,1.3123,2.1928,0.19697,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0.25,0.25,0.25,1,0,0,0,0.01,0.34,0.33,0.32,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0.01,0.4,0.4,0.39
16,20,18,Locate,Sequential,2,123,0,19422,5.1087,A,0,3,4,4,0,0,5.2072e-005,0.74995,0.00028762,1.9991,0.00063937,6.6652,3.5793e-005,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.25,0.25,0.25,0.25,0,1,0,0,0,1,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0,0,0,1,0,0
16,20,19,Locate,User Choice,2,0,3,21996,8.3371,B,1,3,4,4,1,0,0.95627,0.70084,12.4105,1.6599,8.605,2.2304,0.58345,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.25,0.25,0.25,0.25,0.5,0,0,0.5,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,1,0,0,0,0
16,20,20,Locate,User Choice,2,0,2,11591,4.4031,C,0,3,4,4,0,0,0.70524,0.70524,1.6912,1.6912,2.5688,2.5688,0.4073,0.4073,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
16,20,21,Locate,Simultaneous,2,0,0,16801,0.01463,C,0.75,1,4,4,1,0,0.99998,0.72295,13.1063,1.8185,14.3239,4.02,0.69773,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0
16,20,22,Locate,Sequential,2,123,0,24149,1.9064,B,0.5,3,4,4,1,0,0.99807,0.72692,13.0936,1.8311,11.0531,3.3892,0.69838,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.25,0.25,0.25,0.25,0.5,0.5,0,0,1,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.5,0,0,0
16,20,23,Locate,Simultaneous,2,0,0,8580,5.1405,D,0.25,1,4,4,1,0,0.23061,0.01939,2.2855,0.0014745,1.3313,0.0014881,0.13322,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.34,0,0.33,0.33,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0,0,0,0,0,0,0,0
16,20,24,Locate,User Choice,2,0,2,23463,7.7491,D,0.46,3,4,4,0,0,0.26133,0.41192,0.41243,0.60874,0.43587,0.78638,0.16405,0.21333,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.18,0.18,0.18,0.46,0.34,0.33,0.33,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.64,0.18,0.18,0.18,0,0,0,0,0
16,20,25,Locate,Sequential,2,132,0,26582,2.4426,D,0.5,3,4,4,1,0,0.65418,0.48819,1.6052,0.99574,2.8087,1.6265,0.41752,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.17,0.66,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0
