Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
5,20,1,Locate,User Choice,2,0,3,0,91.891,D,0,3,4,4,0,0,0.14675,0.02026,0.092027,0.0016104,0.088252,0.001626,0.082628,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.29,0.12,0.22,0.37,0.29,0.12,0.22,0.37,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.56,0.22,0.43,0.74,0.29,0.12,0.22,0.37,0,0,0,0
5,20,2,Locate,User Choice,2,0,3,0,35.7604,B,0.3,3,4,4,0,0,0.27754,0.72754,0.43097,1.8269,0.93918,2.9082,0.18336,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.3,0.09,0.07,0.54,0.24,0.04,0.02,0.7,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.14,0.13,0.93,0.3,0.05,0.03,0.92,0,0,0,0
5,20,3,Locate,Simultaneous,2,0,0,0,82.1719,C,0.01,1,4,4,0,0,0.1253,0.49757,0.16992,0.9757,0.32341,2.1928,0.074532,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.04,0.37,0.52,0.07,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.04,0.37,0.52,0.08,0,0,0,0,0,0,0,0
5,20,4,Locate,Simultaneous,2,0,0,0,21.9613,D,0.13,1,4,4,1,0,0.54618,0.48819,1.2113,0.99574,1.1394,1.6265,0.35277,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.12,0.76,0.03,0.09,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13,0.85,0.04,0.11,0,0,0,0,0,0,0,0
5,20,5,Locate,Sequential,2,123,0,0,18.4808,B,0,3,4,4,0,0,0.56556,0.70556,1.1134,1.7018,1.8446,2.7289,0.3413,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.14,0.11,0.39,0.36,0.14,0.11,0.39,0.36,0.14,0.11,0.39,0.36,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.14,0.5,0.46,0.14,0.11,0.39,0.36,0.14,0.11,0.39,0.36
5,20,6,Locate,Sequential,2,132,0,0,63.4161,D,0,3,4,4,1,0,0.54618,0.48819,1.2115,0.99574,1.1408,1.6265,0.35278,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.09,0.57,0.17,0.17,0.12,0.76,0.09,0.03,0.12,0.76,0.09,0.03,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12,0.81,0.25,0.25,0.09,0.57,0.07,0.03,0.12,0.76,0.09,0.03
5,20,7,Locate,Simultaneous,2,0,0,0,0.041737,A,0.27,1,4,4,1,0,0.97998,0.74998,5.6434,1.9996,10.901,6.4925,0.6601,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.88,0.01,0.02,0.09,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.64,0,0.02,0.07,0,0,0,0,0,0,0,0
5,20,8,Locate,Sequential,2,123,0,0,0.15674,A,0,3,4,4,1,0,0.96998,0.74998,5.0584,1.9996,10.4065,6.4925,0.65248,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.87,0.06,0.03,0.04,0.87,0.06,0.03,0.04,0.87,0.06,0.03,0.04,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0.07,0.04,0.05,0.87,0.06,0.03,0.04,0.87,0.06,0.03,0.04
5,20,9,Locate,User Choice,2,0,3,0,0.33655,A,0,3,4,4,1,0,0.90995,0.74995,3.4729,1.9991,8.0667,6.0075,0.58414,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.72,0.08,0.09,0.11,0.72,0.08,0.09,0.11,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.87,0.09,0.11,0.14,0.72,0.08,0.09,0.11,0,0,0,0
5,20,10,Locate,User Choice,2,0,3,0,4.1015,C,0.32,3,4,4,0,0,0.37674,0.49541,0.69031,0.95799,0.76614,1.935,0.23731,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.16,0.16,0.53,0.15,0.01,0.12,0.77,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.88,0.25,0,0.08,0.53,0.07,0,0,0,0
5,20,11,Locate,Simultaneous,2,0,0,0,14.0323,B,1.49,1,4,4,1,0,0.63556,0.70556,1.4309,1.7018,2.8172,2.7289,0.38471,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.06,0.33,0.32,0.29,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14,0.82,0.79,0.74,0,0,0,0,0,0,0,0
5,20,12,Locate,Simultaneous,2,0,0,0,0.081747,A,0.16,1,4,4,1,0,0.96995,0.74995,5.058,1.9991,11.2597,6.6652,0.625,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.76,0.03,0.21,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.87,0.03,0.25,0.01,0,0,0,0,0,0,0,0
5,20,13,Locate,Simultaneous,2,0,0,0,74.2161,B,0.21,1,4,4,0,0,0.15692,0.72692,0.20442,1.8311,0.46602,3.3892,0.090968,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.06,0.06,0.06,0.82,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.07,0.07,0.07,1,0,0,0,0,0,0,0,0
5,20,14,Locate,User Choice,2,0,3,0,35.4709,A,0.43,3,4,4,1,0,0.76978,0.74977,2.1171,1.9969,5.7397,5.8917,0.48239,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.34,0.33,0.33,0,0.24,0.23,0.53,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.34,0.33,0.76,0,0,0,0,0
5,20,15,Locate,Sequential,2,132,0,0,51.8657,D,0,3,4,4,0,0,0.49306,0.01939,1.3623,0.0014745,1.1383,0.0014881,0.29104,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.19,0.01,0.05,0.75,0.19,0.01,0.05,0.75,0.19,0.01,0.05,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.07,1,0.19,0.01,0.05,0.75,0.19,0.01,0.05,0.75
5,20,16,Locate,Sequential,2,132,0,0,12.0157,C,0,3,4,4,0,0,0.53297,0.72295,1.0535,1.8185,2.8006,4.02,0.34861,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.44,0.44,0.12,0,0.44,0.44,0.12,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.07,0,0.44,0.44,0.12,0
5,20,17,Locate,Sequential,2,132,0,0,10.3261,C,0,3,4,4,1,0,0.16757,0.49757,0.2504,0.9757,0.55065,2.1928,0.084089,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.12,0.4,0.4,0.08,0.09,0.42,0.41,0.08,0.09,0.42,0.41,0.08,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.07,0.25,0.25,0.05,0.08,0.4,0.4,0.08,0.09,0.42,0.41,0.08
5,20,18,Locate,Sequential,2,123,0,0,97.6873,A,0,3,4,4,1,0,0.96995,0.74995,5.058,1.9991,10.3603,6.6652,0.59407,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.5,0.03,0.47,0,0.5,0.03,0.47,0,0.5,0.03,0.47,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.68,0.04,0.64,0.01,0.5,0.03,0.47,0,0.5,0.03,0.47,0
5,20,19,Locate,User Choice,2,0,3,0,0.9982,B,0,3,4,4,0,0,0.19067,0.70084,0.51711,1.6599,0.60013,2.2304,0.1228,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0,0,0.8,0.2,0,0,0.8,0.2,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0.25,0,0,0.8,0.2,0,0,0,0
5,20,20,Locate,User Choice,2,0,3,0,2.7108,C,0.19,3,4,4,1,0,0.66209,0.66201,1.5734,1.5628,3.1393,3.2398,0.42668,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.42,0.2,0.19,0.19,0.52,0.25,0.23,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.53,0.25,0.25,0.25,0.42,0.2,0.19,0,0,0,0,0
5,20,21,Locate,Simultaneous,2,0,0,0,3.6473,C,0,1,4,4,0,0,0.72295,0.72295,1.8185,1.8185,4.02,4.02,0.41754,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
5,20,22,Locate,Sequential,2,123,0,0,27.4038,B,0.13,3,4,4,0,0,0.13692,0.72692,0.16771,1.8311,0.38569,3.3892,0.079873,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.65,0.08,0.07,0.2,0.65,0.08,0.07,0.2,0.03,0.07,0.06,0.84,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.77,0.09,0.09,0.25,0.65,0.08,0.07,0.2,0.03,0.08,0.07,0.95
5,20,23,Locate,Simultaneous,2,0,0,0,38.0718,D,0.45,1,4,4,0,0,0.38306,0.01939,0.43985,0.0014745,0.45338,0.0014881,0.22141,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.64,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.17,0.17,0.94,0,0,0,0,0,0,0,0
5,20,24,Locate,User Choice,2,0,3,0,0.59047,D,0.3,3,4,4,1,0,0.57907,0.54373,1.1306,1.1716,1.1335,1.6827,0.40411,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.16,0.54,0.15,0.15,0.23,0.77,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.91,0.25,0.25,0.16,0.54,0,0,0,0,0,0
5,20,25,Locate,Sequential,2,132,0,0,0.1195,D,0,3,4,4,1,0,0.442,0.48819,0.65972,0.99574,0.63879,1.6265,0.29912,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.23,0.73,0,0.04,0.23,0.73,0,0.04,0.23,0.73,0,0.04,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.79,0,0.05,0.23,0.73,0,0.04,0.23,0.73,0,0.04
