Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
11,20,1,Locate,User Choice,2,0,3,31875,97.3037,D,0,3,4,4,0,0,0.02026,0.02026,0.0016104,0.0016104,0.001626,0.001626,0.011702,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
11,20,2,Locate,User Choice,2,0,3,7375,6.6878,B,0,3,4,4,0,0,0.72754,0.72754,1.8269,1.8269,2.9082,2.9082,0.4201,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
11,20,3,Locate,Simultaneous,2,0,0,1922,15.2696,C,0,1,4,4,0,0,0.49757,0.49757,0.9757,0.9757,2.1928,2.1928,0.2488,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
11,20,4,Locate,Simultaneous,2,0,0,1516,13.9499,D,0,1,4,4,0,0,0.48819,0.48819,0.99574,0.99574,1.6265,1.6265,0.27274,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
11,20,5,Locate,Sequential,2,123,0,5234,8.6824,B,0,3,4,4,0,0,0.70556,0.70556,1.7018,1.7018,2.7289,2.7289,0.40755,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
11,20,6,Locate,Sequential,2,132,0,4406,33.666,D,0,3,4,4,0,0,0.48819,0.48819,0.99574,0.99574,1.6265,1.6265,0.27274,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
11,20,7,Locate,Simultaneous,2,0,0,1438,3.6473,A,0,1,4,4,0,0,0.74998,0.74998,1.9996,1.9996,6.4925,6.4925,0.433,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
11,20,8,Locate,Sequential,2,123,0,78984,6.3171,A,0,3,4,4,0,0,0.62998,0.74998,1.434,1.9996,5.1146,6.4925,0.37515,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.25,0.25,0.25,0.25,0.14,0.36,0.37,0.13,0.14,0.36,0.37,0.13,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.65,0.7,0.25,0.14,0.36,0.37,0.13
11,20,9,Locate,User Choice,2,0,2,23907,8.2255,A,0,3,4,4,1,0,0.63995,0.74995,1.4731,1.9991,4.9976,6.0117,0.38174,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.14,0.37,0.36,0.13,0.14,0.37,0.36,0.13,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.66,0.64,0.25,0.14,0.37,0.36,0.13,0,0,0,0
11,20,10,Locate,User Choice,2,0,2,25296,12.7261,C,0,3,4,4,0,0,0.38758,0.49758,0.69212,0.97622,1.7101,2.2038,0.20772,0.24892,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.3,0.31,0.3,0.09,0.3,0.31,0.3,0.09,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.76,0.77,0.76,0.25,0.3,0.31,0.3,0.09,0,0,0,0
11,20,11,Locate,Simultaneous,2,0,0,15266,43.5643,B,0.74,1,4,4,0,0,0.60556,0.70556,1.2593,1.7018,2.0973,2.7289,0.36002,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.15,0.15,0.35,0.35,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.62,0.62,0,0,0,0,0,0,0,0
11,20,12,Locate,Simultaneous,2,0,0,10078,17.2939,A,0.42,1,4,4,0,0,0.51995,0.74995,1.0581,1.9991,4.2516,6.6652,0.30022,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.18,0.48,0.17,0.17,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.67,0.25,0.25,0,0,0,0,0,0,0,0
11,20,13,Locate,Simultaneous,2,0,0,14078,0.99947,B,0.9,1,4,4,1,0,0.84692,0.72692,2.7691,1.8311,4.8946,3.3892,0.4991,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.37,0.14,0.36,0.13,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.7,0.25,0.7,0.25,0,0,0,0,0,0,0,0
11,20,14,Locate,User Choice,2,0,3,22485,5.7296,A,0,3,4,4,0,0,0.52977,0.74977,1.0864,1.9969,3.7841,5.8917,0.30589,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.18,0.47,0.18,0.17,0.18,0.47,0.18,0.17,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.66,0.25,0.25,0.18,0.47,0.18,0.17,0,0,0,0
11,20,15,Locate,Sequential,2,132,0,10578,3.6473,D,0,3,4,4,0,0,0.01939,0.01939,0.0014745,0.0014745,0.0014881,0.0014881,0.011202,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
11,20,16,Locate,Sequential,2,132,0,14015,7.7169,C,0,3,4,4,0,0,0.72295,0.72295,1.8185,1.8185,4.02,4.02,0.41754,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
11,20,17,Locate,Sequential,2,132,0,10141,4.1512,C,0,3,4,4,0,0,0.49757,0.49757,0.9757,0.9757,2.1928,2.1928,0.2488,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
11,20,18,Locate,Sequential,2,123,0,12719,5.3054,A,0,3,4,4,0,0,0.51995,0.74995,1.0581,1.9991,4.2516,6.6652,0.30022,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.18,0.48,0.17,0.17,0.18,0.48,0.17,0.17,0.18,0.48,0.17,0.17,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.71,0.25,0.25,0.18,0.48,0.17,0.17,0.18,0.48,0.17,0.17
11,20,19,Locate,User Choice,2,0,3,18015,9.738,B,0,3,4,4,1,0,0.82084,0.70084,2.5777,1.6599,3.3195,2.2304,0.48498,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.14,0.37,0.13,0.36,0.14,0.37,0.13,0.36,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.68,0.25,0.68,0.14,0.37,0.13,0.36,0,0,0,0
11,20,20,Locate,User Choice,2,0,3,8954,4.4031,C,0,3,4,4,0,0,0.66201,0.66201,1.5628,1.5628,3.2398,3.2398,0.38385,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
11,20,21,Locate,Simultaneous,2,0,0,1875,3.6473,C,0,1,4,4,0,0,0.72295,0.72295,1.8185,1.8185,4.02,4.02,0.41754,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
11,20,22,Locate,Sequential,2,123,0,14531,1.7677,B,0,3,4,4,1,0,0.80692,0.72692,2.3854,1.8311,4.6843,3.3892,0.4819,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.18,0.18,0.47,0.17,0.18,0.18,0.47,0.17,0.18,0.18,0.47,0.17,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.69,0.25,0.18,0.18,0.47,0.17,0.18,0.18,0.47,0.17
11,20,23,Locate,Simultaneous,2,0,0,2203,3.6473,D,0,1,4,4,0,0,0.01939,0.01939,0.0014745,0.0014745,0.0014881,0.0014881,0.011202,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
11,20,24,Locate,User Choice,2,0,3,9781,3.6473,D,0,3,4,4,0,0,0.54373,0.54373,1.1716,1.1716,1.6827,1.6827,0.32271,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
11,20,25,Locate,Sequential,2,132,0,5813,3.6473,D,0,3,4,4,0,0,0.48819,0.48819,0.99574,0.99574,1.6265,1.6265,0.27274,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
