Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
10,20,1,Locate,User Choice,2,0,3,187120,90.6339,D,0.2,3,4,4,1,0,0.11675,0.02026,0.043487,0.0016104,0.04327,0.001626,0.061093,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.4,0.06,0.24,0.3,0.34,0.17,0.2,0.29,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.65,0.1,0.4,0.5,0.4,0.2,0.25,0.35,0,0,0,0
10,20,2,Locate,User Choice,2,0,3,96789,30.7145,B,0,3,4,4,0,0,0.32754,0.72754,0.49805,1.8269,0.85981,2.9082,0.18959,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.26,0.32,0.1,0.32,0.1,0.15,0.1,0.65,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.45,0.15,0.45,0.1,0.15,0.1,0.65,0,0,0,0
10,20,3,Locate,Simultaneous,2,0,0,88555,26.0055,C,0.3,1,4,4,0,0,0.37757,0.49757,0.7022,0.9757,1.5387,2.1928,0.2094,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.08,0.24,0.38,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.3,0.5,0.4,0,0,0,0,0,0,0,0
10,20,4,Locate,Simultaneous,2,0,0,66721,3.8329,D,0.3,1,4,4,1,0,0.62819,0.48819,1.7205,0.99574,2.608,1.6265,0.38421,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.12,0.24,0.11,0.53,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.3,0.15,0.7,0,0,0,0,0,0,0,0
10,20,5,Locate,Sequential,2,123,0,135837,17.0945,B,0.27,3,4,4,1,0,0.64556,0.70556,1.4168,1.7018,2.4815,2.7289,0.39409,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.46,0.14,0.36,0.04,0.49,0.12,0.36,0.03,0.39,0.28,0.31,0.02,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.15,0.4,0.05,0.6,0.14,0.45,0.04,0.49,0.35,0.4,0.03
10,20,6,Locate,Sequential,2,132,0,163157,7.2484,D,0.01,3,4,4,1,0,0.71819,0.48819,2.0569,0.99574,3.162,1.6265,0.43701,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.19,0.16,0.1,0.55,0.09,0.25,0.08,0.58,0.1,0.17,0.08,0.65,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.16,0.1,0.55,0.1,0.3,0.1,0.7,0.09,0.17,0.08,0.65
10,20,7,Locate,Simultaneous,2,0,0,53041,9.9779,A,0.07,1,4,4,0,0,0.59998,0.74998,1.3215,1.9996,4.8743,6.4925,0.35685,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.09,0.33,0.4,0.18,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.09,0.35,0.43,0.2,0,0,0,0,0,0,0,0
10,20,8,Locate,Sequential,2,123,0,173705,1.4132,A,0.25,3,4,4,0,0,0.43998,0.74998,0.83613,1.9996,3.4608,6.4925,0.26229,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.15,0.15,0.45,0.25,0.15,0.15,0.45,0.25,0.04,0.2,0.56,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.15,0.45,0.25,0.15,0.15,0.45,0.25,0.05,0.25,0.7,0.25
10,20,9,Locate,User Choice,2,0,3,71762,2.2617,A,0.25,3,4,4,0,0,0.39995,0.74995,0.73622,1.9991,2.8763,6.0075,0.2383,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.07,0.24,0.43,0.26,0.04,0.2,0.6,0.16,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.35,0.65,0.4,0.05,0.25,0.75,0.2,0,0,0,0
10,20,10,Locate,User Choice,2,0,3,98493,2.7673,C,0.05,3,4,4,0,0,0.52541,0.49541,1.7377,0.95799,2.5599,1.935,0.30609,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.25,0.15,0.45,0.15,0.39,0.05,0.42,0.14,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.45,0.15,0.4,0.05,0.45,0.15,0,0,0,0
10,20,11,Locate,Simultaneous,2,0,0,40815,10.3662,B,0.2,1,4,4,1,0,0.70556,0.70556,1.7148,1.7018,3.1829,2.7289,0.42466,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.26,0.41,0.25,0.08,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.5,0.3,0.1,0,0,0,0,0,0,0,0
10,20,12,Locate,Simultaneous,2,0,0,43796,80.8588,A,0,1,4,4,0,0,0.14995,0.74995,0.23382,1.9991,1.0263,6.6652,0.086573,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.05,0.85,0.05,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.85,0.05,0.05,0,0,0,0,0,0,0,0
10,20,13,Locate,Simultaneous,2,0,0,56051,31.0142,B,0,1,4,4,0,0,0.37692,0.72692,0.60663,1.8311,1.1943,3.3892,0.22005,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.6,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.2,0.1,0.6,0,0,0,0,0,0,0,0
10,20,14,Locate,User Choice,2,0,3,107556,0.65149,A,0,3,4,4,0,0,0.059772,0.74977,0.087382,1.9969,0.30403,5.8917,0.034509,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.1,0.7,0.1,0.1,0.02,0.94,0.02,0.02,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.7,0.1,0.1,0.02,0.94,0.02,0.02,0,0,0,0
10,20,15,Locate,Sequential,2,132,0,96368,3.2977,D,0,3,4,4,1,0,0.14419,0.01939,0.13287,0.0014745,0.12548,0.0014881,0.097394,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.4,0.1,0.25,0.25,0.4,0.1,0.25,0.25,0.4,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.1,0.25,0.25,0.4,0.1,0.25,0.25,0.4,0.1,0.25,0.25
10,20,16,Locate,Sequential,2,132,0,105238,8.0988,C,0,3,4,4,1,0,0.72295,0.72295,1.838,1.8185,4.2407,4.02,0.44654,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.1,0.35,0.45,0.1,0.5,0.25,0.15,0.1,0.5,0.25,0.15,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.35,0.45,0.1,0.5,0.25,0.15,0.1,0.5,0.25,0.15,0.1
10,20,17,Locate,Sequential,2,132,0,165850,1.185,C,0,3,4,4,0,0,0.3553,0.49757,0.861,0.9757,1.5728,2.1928,0.21528,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.15,0.15,0.55,0.15,0.2,0.14,0.52,0.14,0.2,0.14,0.52,0.14,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.15,0.55,0.15,0.2,0.15,0.55,0.15,0.2,0.14,0.52,0.14
10,20,18,Locate,Sequential,2,123,0,152849,3.0311,A,0,3,4,4,0,0,0.34995,0.74995,0.62074,1.9991,2.5935,6.6652,0.20307,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.15,0.5,0.2,0.15,0.1,0.65,0.15,0.1,0.1,0.65,0.15,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.5,0.2,0.15,0.1,0.65,0.15,0.1,0.1,0.65,0.15,0.1
10,20,19,Locate,User Choice,2,0,3,80216,1.1875,B,0,3,4,4,1,0,0.70084,0.70084,1.6685,1.6599,2.363,2.2304,0.4188,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.4,0.05,0.4,0.15,0.25,0.4,0.25,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.05,0.4,0.15,0.25,0.4,0.25,0.1,0,0,0,0
10,20,20,Locate,User Choice,2,0,3,51013,1.7296,C,0.21,3,4,4,1,0,0.75201,0.66201,2.1397,1.5628,3.7537,3.2398,0.4618,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.39,0.19,0.33,0.09,0.5,0.16,0.27,0.07,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.2,0.35,0.1,0.6,0.19,0.33,0.09,0,0,0,0
10,20,21,Locate,Simultaneous,2,0,0,32433,0.63055,C,0,1,4,4,1,0,0.87295,0.72295,3.1044,1.8185,5.5208,4.02,0.52061,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.5,0.1,0.25,0.15,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.1,0.25,0.15,0,0,0,0,0,0,0,0
10,20,22,Locate,Sequential,2,123,0,51325,6.3085,B,0.56,3,4,4,1,0,0.78692,0.72692,2.1922,1.8311,3.0761,3.3892,0.50678,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.12,0.34,0.17,0.37,0.11,0.44,0.14,0.31,0.08,0.65,0.08,0.19,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14,0.4,0.2,0.45,0.12,0.5,0.17,0.37,0.11,1,0.14,0.31
10,20,23,Locate,Simultaneous,2,0,0,32272,6.011,D,0.24,1,4,4,0,0,0.17061,0.01939,0.22643,0.0014745,0.19124,0.0014881,0.099052,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.3,0.06,0.31,0.33,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.37,0.07,0.38,0.42,0,0,0,0,0,0,0,0
10,20,24,Locate,User Choice,2,0,3,45116,19.2936,D,0.18,3,4,4,1,0,0.73373,0.54373,2.7602,1.1716,3.2439,1.6827,0.46643,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.06,0.23,0.25,0.46,0.06,0.3,0.07,0.57,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.08,0.32,0.35,0.65,0.06,0.35,0.09,0.68,0,0,0,0
10,20,25,Locate,Sequential,2,132,0,26723,16.3278,D,0,3,4,4,1,0,0.60618,0.48819,2.2015,0.99574,2.7725,1.6265,0.39321,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.06,0.36,0.08,0.5,0.06,0.36,0.08,0.5,0.06,0.36,0.08,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.06,0.38,0.09,0.53,0.06,0.36,0.08,0.5,0.06,0.36,0.08,0.5
