Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
9,20,1,Locate,User Choice,2,0,3,48344,81.6545,D,0.19,3,4,4,0,0,0.22675,0.02026,0.2268,0.0016104,0.22086,0.001626,0.13857,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.24,0.19,0.17,0.4,0.26,0.09,0.17,0.48,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.28,0.25,0.59,0.3,0.1,0.21,0.58,0,0,0,0
9,20,2,Locate,User Choice,2,0,3,43914,27.4411,B,0.16,3,4,4,0,0,0.34634,0.72754,0.5904,1.8269,1.2466,2.9082,0.20859,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.2,0.2,0.2,0.4,0.18,0.01,0.17,0.64,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.52,0.2,0,0.2,0.74,0,0,0,0
9,20,3,Locate,Simultaneous,2,0,0,27597,26.7299,C,0.36,1,4,4,0,0,0.36757,0.49757,0.76327,0.9757,1.5772,2.1928,0.20292,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.19,0.19,0.44,0.18,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.61,0.25,0,0,0,0,0,0,0,0
9,20,4,Locate,Simultaneous,2,0,0,8923,9.0487,D,0.19,1,4,4,1,0,0.55819,0.48819,1.1979,0.99574,1.9652,1.6265,0.30767,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.22,0.21,0.21,0.36,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.44,0,0,0,0,0,0,0,0
9,20,5,Locate,Sequential,2,123,0,60965,9.9444,B,0.14,3,4,4,1,0,0.74556,0.70556,1.9752,1.7018,3.7809,2.7289,0.45712,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.29,0.25,0.25,0.21,0.35,0.18,0.29,0.18,0.15,0.5,0.21,0.14,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34,0.29,0.3,0.25,0.29,0.15,0.25,0.16,0.16,0.56,0.25,0.17
9,20,6,Locate,Sequential,2,132,0,30763,15.8768,D,0.28,3,4,4,1,0,0.58819,0.48819,1.295,0.99574,2.2397,1.6265,0.35505,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.22,0.21,0.21,0.36,0.26,0.24,0.09,0.41,0.21,0.19,0.07,0.53,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.43,0.22,0.21,0.08,0.36,0.26,0.24,0.09,0.69
9,20,7,Locate,Simultaneous,2,0,0,30545,11.0311,A,0.74,1,4,4,0,0,0.58998,0.74998,1.2859,1.9996,4.7916,6.4925,0.34647,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.3,0.15,0.41,0.14,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.51,0.25,0.73,0.25,0,0,0,0,0,0,0,0
9,20,8,Locate,Sequential,2,123,0,53976,1.853,A,0.36,3,4,4,0,0,0.55998,0.74998,1.184,1.9996,4.4836,6.4925,0.33413,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.34,0.2,0.33,0.13,0.34,0.2,0.33,0.13,0.32,0.15,0.44,0.09,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.63,0.37,0.63,0.25,0.34,0.2,0.33,0.13,0.43,0.2,0.6,0.13
9,20,9,Locate,User Choice,2,0,2,25724,1.8384,A,0,3,4,4,1,0,0.67995,0.74995,1.643,1.9991,5.2112,6.0117,0.39765,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.33,0.18,0.32,0.17,0.33,0.18,0.32,0.17,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.46,0.25,0.44,0.25,0.33,0.18,0.32,0.17,0,0,0,0
9,20,10,Locate,User Choice,2,0,3,48532,7.6876,C,0.11,3,4,4,0,0,0.27674,0.49541,0.54252,0.95799,0.99872,1.935,0.17359,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.19,0.19,0.44,0.18,0.07,0.22,0.51,0.2,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.57,0.25,0.06,0.19,0.46,0.18,0,0,0,0
9,20,11,Locate,Simultaneous,2,0,0,25818,8.7006,B,0.22,1,4,4,1,0,0.75556,0.70556,2.0383,1.7018,3.8024,2.7289,0.45991,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.16,0.49,0.2,0.15,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19,0.59,0.25,0.19,0,0,0,0,0,0,0,0
9,20,12,Locate,Simultaneous,2,0,0,9968,20.347,A,0.53,1,4,4,0,0,0.48995,0.74995,0.97066,1.9991,3.9646,6.6652,0.2829,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.17,0.51,0.16,0.16,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.78,0.25,0.25,0,0,0,0,0,0,0,0
9,20,13,Locate,Simultaneous,2,0,0,28205,28.0334,B,0.44,1,4,4,0,0,0.39692,0.72692,0.68456,1.8311,1.6757,3.3892,0.2348,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.18,0.07,0.17,0.58,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.25,0.84,0,0,0,0,0,0,0,0
9,20,14,Locate,User Choice,2,0,2,50232,2.6931,A,0.41,3,4,4,0,0,0.3899,0.7499,0.71173,1.9984,2.5095,5.655,0.22721,0.43295,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.15,0.44,0.15,0.26,0.11,0.61,0.1,0.18,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.73,0.25,0.45,0.15,0.85,0.15,0.26,0,0,0,0
9,20,15,Locate,Sequential,2,132,0,63882,9.9064,D,0.19,3,4,4,0,0,0.21642,0.01939,0.44327,0.0014745,0.35283,0.0014881,0.12762,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.29,0.03,0.28,0.4,0.27,0.03,0.26,0.44,0.24,0.03,0.34,0.39,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.03,0.25,0.36,0.29,0.03,0.29,0.49,0.28,0.03,0.41,0.47
9,20,16,Locate,Sequential,2,132,0,93039,7.2379,C,0,3,4,4,1,0,0.72295,0.72295,1.7943,1.8185,3.143,4.02,0.43543,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.16,0.16,0.53,0.15,0.15,0.25,0.47,0.13,0.15,0.25,0.47,0.13,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.84,0.25,0.16,0.27,0.53,0.15,0.15,0.25,0.47,0.13
9,20,17,Locate,Sequential,2,132,0,401412,2.0693,C,0,3,4,4,0,0,0.29757,0.49757,0.63446,0.9757,1.2321,2.1928,0.1825,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.18,0.18,0.47,0.17,0.12,0.2,0.5,0.18,0.12,0.2,0.5,0.18,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.64,0.25,0.11,0.18,0.47,0.17,0.12,0.2,0.5,0.18
9,20,18,Locate,Sequential,2,123,0,91776,3.6651,A,0.04,3,4,4,0,0,0.40995,0.74995,0.76047,1.9991,3.2598,6.6652,0.23693,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.18,0.34,0.17,0.31,0.14,0.51,0.12,0.23,0.15,0.59,0.12,0.14,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.51,0.25,0.46,0.18,0.68,0.17,0.31,0.14,0.56,0.12,0.14
9,20,19,Locate,User Choice,2,0,3,107360,2.9959,B,0.29,3,4,4,1,0,0.82084,0.70084,2.5727,1.6599,3.382,2.2304,0.49638,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.23,0.38,0.17,0.22,0.18,0.52,0.13,0.17,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.42,0.2,0.25,0.23,0.67,0.17,0.22,0,0,0,0
9,20,20,Locate,User Choice,2,0,2,65364,3.274,C,0,3,4,4,1,0,0.73524,0.70524,1.8654,1.6912,2.7037,2.5688,0.42675,0.4073,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.23,0.22,0.33,0.22,0.23,0.22,0.33,0.22,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.38,0.25,0.23,0.22,0.33,0.22,0,0,0,0
9,20,21,Locate,Simultaneous,2,0,0,18892,2.2117,C,0.24,1,4,4,1,0,0.77295,0.72295,2.1402,1.8185,4.6054,4.02,0.45477,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.49,0.25,0.25,0.25,0,0,0,0,0,0,0,0
9,20,22,Locate,Sequential,2,123,0,91509,5.605,B,0.36,3,4,4,1,0,0.72692,0.72692,1.8308,1.8311,3.1247,3.3892,0.44638,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.22,0.25,0.21,0.32,0.33,0.32,0.06,0.29,0.47,0.24,0.04,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.28,0.25,0.37,0.3,0.29,0.06,0.27,0.63,0.32,0.06,0.35
9,20,23,Locate,Simultaneous,2,0,0,34929,6.2291,D,0.25,1,4,4,1,0,0.15725,0.01939,0.1401,0.0014745,0.12671,0.0014881,0.090102,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.34,0.09,0.24,0.33,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.07,0.18,0.25,0,0,0,0,0,0,0,0
9,20,24,Locate,User Choice,2,0,2,43009,17.1759,D,0.24,3,4,4,1,0,0.55192,0.41192,1.1152,0.60874,1.6242,0.78638,0.32751,0.21333,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.2,0.24,0.14,0.42,0.17,0.19,0.11,0.53,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21,0.25,0.16,0.45,0.2,0.24,0.14,0.66,0,0,0,0
9,20,25,Locate,Sequential,2,132,0,55255,18.606,D,0.17,3,4,4,1,0,0.58401,0.48819,1.4086,0.99574,2.4314,1.6265,0.38273,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.19,0.26,0.13,0.42,0.21,0.26,0,0.53,0.18,0.23,0,0.59,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34,0.17,0.57,0.2,0.26,0,0.52,0.21,0.26,0,0.7
