Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
13,20,3,Locate,Simultaneous,2,0,0,75271,10.7436,C,0,1,4,4,0,0,0.44602,0.49757,1.4988,0.9757,2.0858,2.1928,0.28686,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0,0.05,0.6,0.35,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.05,0.6,0.35,0,0,0,0,0,0,0,0
13,20,4,Locate,Simultaneous,2,0,0,51090,35.4819,D,0,1,4,4,0,0,0.28819,0.48819,0.5898,0.99574,0.87864,1.6265,0.15828,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6,0.1,0.2,0.1,0,0,0,0,0,0,0,0
13,20,5,Locate,Sequential,2,123,0,170885,8.9131,B,0,3,4,4,1,0,0.95556,0.70556,12.4698,1.7018,9.2633,2.7289,0.55188,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.17,0.34,0.33,0.16,0.17,0.34,0.33,0.16,0.33,0.33,0,0.34,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.4,0.4,0.2,0.17,0.34,0.33,0.16,0.33,0.33,0,0.34
13,20,6,Locate,Sequential,2,132,0,100933,22.0951,D,0,3,4,4,0,0,0.49418,0.48819,4.0264,0.99574,3.5147,1.6265,0.30641,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.33,0.34,0.33,0,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.33,0.34,0.33,0,0.5,0,0.5,0,0.5,0,0.5,0
13,20,7,Locate,Simultaneous,2,0,0,64117,48.829,A,0,1,4,4,0,0,0.29998,0.74998,0.51421,1.9996,2.1758,6.4925,0.17319,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.7,0.1,0,0,0,0,0,0,0,0
13,20,8,Locate,Sequential,2,123,0,79764,0.027047,A,0,3,4,4,0,0,0.24999,0.74998,0.41512,1.9996,1.9268,6.4925,0.17677,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0,0.75,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0,0.75,0
13,20,9,Locate,User Choice,2,0,3,47971,0.028202,A,0,3,4,4,0,0,0.49997,0.74995,0.99966,1.9991,3.7495,6.0075,0.35352,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0
13,20,10,Locate,User Choice,2,0,3,108686,0.22813,C,0,3,4,4,0,0,0.49674,0.49541,5.7345,0.95799,3.6888,1.935,0.2986,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.25,0,0.5,0.25,0.1,0,0.8,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.25,0.1,0,0.8,0.1,0,0,0,0
13,20,11,Locate,Simultaneous,2,0,0,40795,2.6849,B,0,1,4,4,1,0,0.99032,0.70556,12.8709,1.7018,10.4614,2.7289,0.5926,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0,0.5,0,0,0,0,0,0,0,0
13,20,12,Locate,Simultaneous,2,0,0,25740,100,A,0,1,4,4,0,0,5.2072e-005,0.74995,0.00028762,1.9991,0.00063937,6.6652,3.5793e-005,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,0,0,0,0,0,0,0
13,20,13,Locate,Simultaneous,2,0,0,32994,34.4536,B,0,1,4,4,0,0,0.27896,0.72692,0.39766,1.8311,0.60513,3.3892,0.19654,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.3,0,0.7,0,0,0,0,0,0,0,0
13,20,14,Locate,User Choice,2,0,3,28346,0.028202,A,0,3,4,4,0,0,0.00022785,0.74977,0.00029268,1.9969,0.00045679,5.8917,0.00015693,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,1,0,0,0,0,0,0
13,20,15,Locate,Sequential,2,132,0,52214,2.5769,D,0,3,4,4,1,0,0.24336,0.01939,2.348,0.0014745,1.4048,0.0014881,0.1677,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25
13,20,16,Locate,Sequential,2,132,0,123819,8.0626,C,0,3,4,4,0,0,0.49977,0.72295,1.1483,1.8185,3.1021,4.02,0.3443,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.7,0.1,0.1,0.1,0.5,0.5,0,0,0.5,0.5,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.7,0.1,0.1,0.1,0.5,0.5,0,0,0.5,0.5,0,0
13,20,17,Locate,Sequential,2,132,0,102914,0.041812,C,0,3,4,4,0,0,0.49602,0.49757,5.8817,0.9757,4.4031,2.1928,0.31163,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0,0,0.65,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0,0,0.65,0.35
13,20,18,Locate,Sequential,2,123,0,105036,0.165,A,0,3,4,4,0,0,0.1,0.74995,0.15212,1.9991,0.78243,6.6652,0.070692,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.05,0.65,0.05,0.25,0,0.9,0,0.1,0,0.9,0,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.65,0.05,0.25,0,0.9,0,0.1,0,0.9,0,0.1
13,20,19,Locate,User Choice,2,0,3,67331,5.4084,B,0,3,4,4,1,0,0.95084,0.70084,12.3729,1.6599,8.5874,2.2304,0.54915,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.25,0.25,0.25,0.25,0.33,0.34,0,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.33,0.34,0,0.33,0,0,0,0
13,20,20,Locate,User Choice,2,0,3,80746,3.0866,C,0,3,4,4,1,0,0.66912,0.66201,2.1805,1.5628,4.3324,3.2398,0.37757,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.61,0.13,0.13,0.13,0.34,0.33,0,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.61,0.13,0.13,0.13,0.34,0.33,0,0.33,0,0,0,0
13,20,21,Locate,Simultaneous,2,0,0,42839,52.7728,C,0,1,4,4,0,0,0.22318,0.72295,0.30444,1.8185,0.90871,4.02,0.13671,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0,0.75,0.13,0.12,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.75,0.13,0.12,0,0,0,0,0,0,0,0
13,20,22,Locate,Sequential,2,123,0,97111,2.2401,B,0,3,4,4,1,0,0.87703,0.72692,3.1278,1.8311,4.7001,3.3892,0.56752,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.25,0.25,0.25,0.25,0.4,0.4,0.1,0.1,0.7,0.2,0,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.4,0.1,0.1,0.7,0.2,0,0.1
13,20,23,Locate,Simultaneous,2,0,0,43275,52.7728,D,0,1,4,4,0,0,0.49306,0.01939,2.7104,0.0014745,1.8048,0.0014881,0.28756,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.12,0,0.13,0.75,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12,0,0.13,0.75,0,0,0,0,0,0,0,0
13,20,24,Locate,User Choice,2,0,3,57596,0.034933,D,0,3,4,4,0,0,0.49244,0.54373,2.6136,1.1716,2.6509,1.6827,0.3022,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.33,0.33,0.34,0,0.5,0,0.5,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.33,0.33,0.34,0,0.5,0,0.5,0,0,0,0,0
13,20,25,Locate,Sequential,2,132,0,56847,0.03269,D,0,3,4,4,0,0,0.49418,0.48819,4.0264,0.99574,3.5147,1.6265,0.30641,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.34,0.33,0.33,0,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34,0.33,0.33,0,0.5,0,0.5,0,0.5,0,0.5,0
