Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
7,20,1,Locate,User Choice,2,0,3,152157,95.2695,D,0,3,4,4,1,0,0.09382,0.02026,0.033972,0.0016104,0.034567,0.001626,0.056993,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.35,0.2,0.25,0.2,0.35,0.2,0.25,0.2,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.2,0.25,0.2,0.35,0.2,0.25,0.2,0,0,0,0
7,20,2,Locate,User Choice,2,0,3,258158,5.5859,B,0,3,4,4,1,0,0.67754,0.72754,1.5711,1.8269,2.6025,2.9082,0.40104,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.3,0.2,0.3,0.2,0.35,0.25,0.1,0.3,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.2,0.35,0.25,0.1,0.3,0,0,0,0
7,20,3,Locate,Simultaneous,2,0,0,78985,61.5941,C,0,1,4,4,0,0,0.19757,0.49757,0.30221,0.9757,0.66055,2.1928,0.10483,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.05,0.4,0.4,0.15,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.4,0.4,0.15,0,0,0,0,0,0,0,0
7,20,4,Locate,Simultaneous,2,0,0,175626,11.3279,D,0,1,4,4,0,0,0.53819,0.48819,1.0563,0.99574,1.7979,1.6265,0.27827,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.3,0.15,0.25,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.15,0.25,0.3,0,0,0,0,0,0,0,0
7,20,5,Locate,Sequential,2,123,0,220345,6.1475,B,0,3,4,4,1,0,0.85556,0.70556,2.9858,1.7018,4.4125,2.7289,0.50523,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.15,0.35,0.15,0.35,0.2,0.25,0.3,0.25,0.15,0.4,0.1,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.35,0.15,0.35,0.2,0.25,0.3,0.25,0.15,0.4,0.1,0.35
7,20,6,Locate,Sequential,2,132,0,404097,19.1008,D,0,3,4,4,1,0,0.58819,0.48819,1.244,0.99574,2.0875,1.6265,0.30673,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.2,0.3,0.35,0.1,0.25,0.3,0.3,0.1,0.2,0.4,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.35,0.1,0.25,0.3,0.3,0.1,0.2,0.4
7,20,7,Locate,Simultaneous,2,0,0,54766,10.9096,A,0,1,4,4,0,0,0.54998,0.74998,1.1516,1.9996,4.3692,6.4925,0.35706,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.05,0.45,0.45,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.45,0.45,0.05,0,0,0,0,0,0,0,0
7,20,8,Locate,Sequential,2,123,0,115844,9.0363,A,0,3,4,4,0,0,0.44998,0.74998,0.86211,1.9996,3.4333,6.4925,0.28722,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.05,0.45,0.45,0.05,0.05,0.45,0.45,0.05,0.05,0.35,0.55,0.05,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.45,0.45,0.05,0.05,0.45,0.45,0.05,0.05,0.35,0.55,0.05
7,20,9,Locate,User Choice,2,0,2,44391,10.9096,A,0,3,4,4,0,0,0.54995,0.74995,1.1512,1.9991,4.3455,6.0117,0.35705,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.05,0.45,0.45,0.05,0.05,0.45,0.45,0.05,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.45,0.45,0.05,0.05,0.45,0.45,0.05,0,0,0,0
7,20,10,Locate,User Choice,2,0,3,78657,21.9755,C,0,3,4,4,0,0,0.19541,0.49541,0.28909,0.95799,0.56797,1.935,0.097709,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.3,0.3,0.3,0.1,0.1,0.4,0.4,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.3,0.3,0.1,0.1,0.4,0.4,0.1,0,0,0,0
7,20,11,Locate,Simultaneous,2,0,0,52375,8.4905,B,0,1,4,4,1,0,0.90556,0.70556,3.993,1.7018,5.46,2.7289,0.55151,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.05,0.45,0.05,0.45,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.45,0.05,0.45,0,0,0,0,0,0,0,0
7,20,12,Locate,Simultaneous,2,0,0,77094,30.1282,A,0,1,4,4,0,0,0.39995,0.74995,0.73619,1.9991,3.0165,6.6652,0.23714,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.15,0.6,0.2,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.6,0.2,0.05,0,0,0,0,0,0,0,0
7,20,13,Locate,Simultaneous,2,0,0,59376,3.2977,B,0,1,4,4,1,0,0.72692,0.72692,1.8299,1.8311,3.147,3.3892,0.4328,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.4,0.25,0.1,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.25,0.1,0.25,0,0,0,0,0,0,0,0
7,20,14,Locate,User Choice,2,0,2,76860,7.0148,A,0,3,4,4,0,0,0.4999,0.7499,0.99855,1.9984,3.4041,5.655,0.29149,0.43295,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.2,0.5,0.2,0.1,0.2,0.5,0.2,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.5,0.2,0.1,0.2,0.5,0.2,0.1,0,0,0,0
7,20,15,Locate,Sequential,2,132,0,183423,1.8857,D,0,3,4,4,1,0,0.23755,0.01939,0.19764,0.0014745,0.18763,0.0014881,0.12042,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.35,0.15,0.3,0.2,0.35,0.15,0.3,0.2,0.4,0.1,0.35,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.15,0.3,0.2,0.35,0.15,0.3,0.2,0.4,0.1,0.35,0.15
7,20,16,Locate,Sequential,2,132,0,128829,30.5259,C,0,3,4,4,0,0,0.42295,0.72295,0.71229,1.8185,1.6873,4.02,0.25183,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.2,0.3,0.3,0.2,0.05,0.55,0.25,0.15,0.05,0.55,0.25,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.3,0.2,0.05,0.55,0.25,0.15,0.05,0.55,0.25,0.15
7,20,17,Locate,Sequential,2,132,0,117516,5.1908,C,0,3,4,4,0,0,0.19757,0.49757,0.31228,0.9757,0.6696,2.1928,0.10984,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0.25,0.35,0.15,0.1,0.3,0.4,0.2,0.05,0.35,0.45,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.15,0.1,0.3,0.4,0.2,0.05,0.35,0.45,0.15
7,20,18,Locate,Sequential,2,123,0,96782,11.8897,A,0,3,4,4,0,0,0.44995,0.74995,0.86172,1.9991,3.5427,6.6652,0.2669,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.3,0.35,0.3,0.05,0.2,0.55,0.2,0.05,0.2,0.55,0.2,0.05,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.35,0.3,0.05,0.2,0.55,0.2,0.05,0.2,0.55,0.2,0.05
7,20,19,Locate,User Choice,2,0,3,88829,7.459,B,0,3,4,4,1,0,0.85084,0.70084,2.934,1.6599,3.6198,2.2304,0.50225,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.15,0.35,0.2,0.3,0.15,0.4,0.1,0.35,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.35,0.2,0.3,0.15,0.4,0.1,0.35,0,0,0,0
7,20,20,Locate,User Choice,2,0,3,104531,22.2729,C,0,3,4,4,0,0,0.26201,0.66201,0.30763,1.5628,0.5694,3.2398,0.15819,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.15,0.35,0.35,0.15,0.05,0.65,0.25,0.05,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.35,0.35,0.15,0.05,0.65,0.25,0.05,0,0,0,0
7,20,21,Locate,Simultaneous,2,0,0,42407,35.4364,C,0,1,4,4,0,0,0.32295,0.72295,0.47783,1.8185,0.92706,4.02,0.19943,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.05,0.65,0.25,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.65,0.25,0.05,0,0,0,0,0,0,0,0
7,20,22,Locate,Sequential,2,123,0,165610,0.54028,B,0,3,4,4,1,0,0.92692,0.72692,4.0874,1.8311,5.1431,3.3892,0.5535,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.35,0.2,0.35,0.1,0.4,0.25,0.3,0.05,0.5,0.35,0.1,0.05,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.2,0.35,0.1,0.4,0.25,0.3,0.05,0.5,0.35,0.1,0.05
7,20,23,Locate,Simultaneous,2,0,0,47844,7.3234,D,0,1,4,4,0,0,0.21245,0.01939,0.14246,0.0014745,0.13873,0.0014881,0.10663,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.15,0.35,0.15,0.35,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.35,0.15,0.35,0,0,0,0,0,0,0,0
7,20,24,Locate,User Choice,2,0,2,65345,10.7914,D,0,3,4,4,1,0,0.51192,0.41192,0.91125,0.60874,1.2489,0.78638,0.27581,0.21333,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0,0,0,0
7,20,25,Locate,Sequential,2,132,0,93047,6.9754,D,0,3,4,4,0,0,0.58819,0.48819,1.2431,0.99574,2.0647,1.6265,0.29848,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.2,0.2,0.2,0.4,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.4,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3
