Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
18,20,1,Locate,User Choice,2,0,3,73625,37.6292,D,0,3,4,4,0,0,0.28592,0.02026,2.6188,0.0016104,1.5439,0.001626,0.16385,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0,0.2,0.4,0.4,0,0.2,0.4,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.2,0.4,0.4,0,0.2,0.4,0.4,0,0,0,0
18,20,2,Locate,User Choice,2,0,3,26297,6.6878,B,0,3,4,4,0,0,0.72754,0.72754,1.8269,1.8269,2.9082,2.9082,0.4201,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
18,20,3,Locate,Simultaneous,2,0,0,5969,15.2696,C,0,1,4,4,0,0,0.49757,0.49757,0.9757,0.9757,2.1928,2.1928,0.2488,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
18,20,4,Locate,Simultaneous,2,0,0,64281,0.37405,D,0,1,4,4,1,0,0.88819,0.48819,3.2835,0.99574,4.406,1.6265,0.49325,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.05,0.05,0.7,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.05,0.7,0.2,0,0,0,0,0,0,0,0
18,20,5,Locate,Sequential,2,123,0,74860,28.0082,B,0,3,4,4,0,0,0.50556,0.70556,0.90595,1.7018,1.5506,2.7289,0.29225,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.2,0.15,0.45,0.2,0.2,0.15,0.45,0.2,0.2,0.15,0.45,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.15,0.45,0.2,0.2,0.15,0.45,0.2,0.2,0.15,0.45,0.2
18,20,6,Locate,Sequential,2,132,0,116515,7.2035,D,0,3,4,4,1,0,0.98819,0.48819,12.1386,0.99574,9.2694,1.6265,0.50886,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.4,0.4,0,0.2,0.4,0.4,0,0.2,0,0,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.4,0,0.2,0.4,0.4,0,0.2,0,0,0.5,0.5
18,20,7,Locate,Simultaneous,2,0,0,32188,100,A,0,1,4,4,0,0,2.1806e-005,0.74998,0.00031884,1.9996,0.00056384,6.4925,1.2777e-005,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,0,0,0,0,0,0
18,20,8,Locate,Sequential,2,123,0,72468,0.023584,A,0,3,4,4,0,0,2.1806e-005,0.74998,0.00031884,1.9996,0.00056384,6.4925,1.2777e-005,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.45,0,0.55,0,0.45,0,0.55,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0,0.55,0,0.45,0,0.55,0,0,0,1,0
18,20,9,Locate,User Choice,2,0,3,41532,0.021416,A,0,3,4,4,0,0,5.143e-005,0.74995,0.00023534,1.9991,0.00034931,6.0075,3.0444e-005,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.5,0,0.5,0,0,0,1,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.5,0,0,0,1,0,0,0,0,0
18,20,10,Locate,User Choice,2,0,3,57468,0.11026,C,0,3,4,4,0,0,0.49962,0.49541,6.0975,0.95799,5.0971,1.935,0.3518,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0,0,0.6,0.4,0,0,0.5,0.5,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.6,0.4,0,0,0.5,0.5,0,0,0,0
18,20,11,Locate,Simultaneous,2,0,0,51016,55.5547,B,0,1,4,4,1,0,0.95594,0.70556,12.4384,1.7018,8.4857,2.7289,0.60003,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.7,0,0,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.7,0,0,0.3,0,0,0,0,0,0,0,0
18,20,12,Locate,Simultaneous,2,0,0,13047,3.6473,A,0,1,4,4,0,0,0.74995,0.74995,1.9991,1.9991,6.6652,6.6652,0.43298,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
18,20,13,Locate,Simultaneous,2,0,0,38234,0.13459,B,0,1,4,4,1,0,0.92692,0.72692,4.1451,1.8311,5.9507,3.3892,0.62883,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.85,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.85,0.05,0.05,0.05,0,0,0,0,0,0,0,0
18,20,14,Locate,User Choice,2,0,3,38297,0.041283,A,0,3,4,4,0,0,0.00022785,0.74977,0.00029268,1.9969,0.00045679,5.8917,0.00015693,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0,0.5,0,1,0,0,0,0,0,0
18,20,15,Locate,Sequential,2,132,0,96953,10.7479,D,0,3,4,4,0,0,0.48725,0.01939,4.989,0.0014745,2.9749,0.0014881,0.2438,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.45,0,0.1,0.45,0.5,0,0,0.5,0.5,0,0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0,0.1,0.45,0.5,0,0,0.5,0.5,0,0,0.5
18,20,16,Locate,Sequential,2,132,0,37453,6.7565,C,0,3,4,4,1,0,0.66975,0.72295,1.7312,1.8185,4.6974,4.02,0.39951,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.33,0.33,0,0.33,0.34,0.33,0,0.33
18,20,17,Locate,Sequential,2,132,0,51344,0.037586,C,0,3,4,4,0,0,0.49829,0.49757,6.0709,0.9757,5.079,2.1928,0.35129,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0.5
18,20,18,Locate,Sequential,2,123,0,45766,0.036923,A,0,3,4,4,1,0,1,0.74995,13.2873,1.9991,16.0476,6.6652,0.70709,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0.5,0,0.5,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0,0.5,0,0,0,1,0,0,0,1
18,20,19,Locate,User Choice,2,0,3,69172,3.0231,B,0.14,3,4,4,0,0,0.66084,0.70084,1.4824,1.6599,2.1539,2.2304,0.38798,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.15,0.15,0.55,0.15,0.14,0.29,0.29,0.28,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.15,0.55,0.15,0.15,0.33,0.33,0.33,0,0,0,0
18,20,20,Locate,User Choice,2,0,3,46547,5.1497,C,0.01,3,4,4,1,0,0.66912,0.66201,2.1805,1.5628,4.3498,3.2398,0.37757,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.33,0.33,0,0.34,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.32,0.33,0,0.34,0,0,0,0
18,20,21,Locate,Simultaneous,2,0,0,29953,0.028202,C,0,1,4,4,1,0,0.99975,0.72295,13.1034,1.8185,12.9554,4.02,0.60148,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0,0.5,0,0,0,0,0,0,0,0
18,20,22,Locate,Sequential,2,123,0,36531,3.1127,B,0,3,4,4,1,0,0.99807,0.72692,13.0936,1.8311,11.0531,3.3892,0.69838,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0
18,20,23,Locate,Simultaneous,2,0,0,15031,3.6473,D,0,1,4,4,0,0,0.01939,0.01939,0.0014745,0.0014745,0.0014881,0.0014881,0.011202,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
18,20,24,Locate,User Choice,2,0,3,35234,52.5703,D,0,3,4,4,1,0,0.99222,0.54373,12.3563,1.1716,9.678,1.6827,0.64246,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.34,0.33,0,0.33,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0,0,0,1,0,0,0,0
18,20,25,Locate,Sequential,2,132,0,27141,1.2255,D,0,3,4,4,1,0,0.99418,0.48819,12.2066,0.99574,9.8131,1.6265,0.61966,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,0
