Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
19,20,2,Locate,User Choice,2,0,2,104828,1.7223,B,0,3,4,4,1,0,0.7604,0.6104,2.5013,1.3509,3.3172,2.1818,0.45584,0.35584,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.45,0.22,0.23,0.1,0.45,0.22,0.23,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0.22,0.23,0.1,0.45,0.22,0.23,0.1,0,0,0,0
19,20,3,Locate,Simultaneous,2,0,0,33087,30.8942,C,0,1,4,4,0,0,0.3453,0.49757,0.77118,0.9757,1.3542,2.1928,0.20358,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.15,0.15,0.55,0.15,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.15,0.55,0.15,0,0,0,0,0,0,0,0
19,20,4,Locate,Simultaneous,2,0,0,34052,0.24043,D,0,1,4,4,1,0,0.78819,0.48819,8.6232,0.99574,6.9324,1.6265,0.50353,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0,0.2,0.05,0.75,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.2,0.05,0.75,0,0,0,0,0,0,0,0
19,20,5,Locate,Sequential,2,123,0,81749,23.3749,B,0,3,4,4,0,0,0.70556,0.70556,1.7018,1.7018,2.7289,2.7289,0.40755,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.1,0.2,0.5,0.2,0.1,0.2,0.5,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.2,0.5,0.2,0.1,0.2,0.5,0.2,0.25,0.25,0.25,0.25
19,20,6,Locate,Sequential,2,132,0,75851,7.5024,D,0,3,4,4,1,0,0.64401,0.48819,1.9339,0.99574,2.9814,1.6265,0.43027,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.2,0.2,0.1,0.5,0.2,0.3,0,0.5,0.1,0.25,0,0.65,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.1,0.5,0.2,0.3,0,0.5,0.1,0.25,0,0.65
19,20,7,Locate,Simultaneous,2,0,0,101141,23.7938,A,0,1,4,4,0,0,0.44998,0.74998,0.86212,1.9996,3.4838,6.4925,0.26692,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.25,0.1,0.55,0.1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.55,0.1,0,0,0,0,0,0,0,0
19,20,8,Locate,Sequential,2,123,0,129216,4.0925,A,0,3,4,4,0,0,0.49999,0.74998,0.99982,1.9996,4.0585,6.4925,0.30821,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.05,0.3,0.5,0.15,0.05,0.3,0.5,0.15,0,0.3,0.5,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.3,0.5,0.15,0.05,0.3,0.5,0.15,0,0.3,0.5,0.2
19,20,9,Locate,User Choice,2,0,2,56841,4.2314,A,0,3,4,4,0,0,0.49995,0.74995,0.99922,1.9991,3.7802,6.0117,0.30205,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.05,0.3,0.5,0.15,0.05,0.3,0.5,0.15,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.3,0.5,0.15,0.05,0.3,0.5,0.15,0,0,0,0
19,20,10,Locate,User Choice,2,0,3,50497,6.2591,C,0,3,4,4,0,0,0.39541,0.49541,0.78233,0.95799,1.53,1.935,0.23485,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.2,0.2,0.55,0.05,0.35,0.2,0.4,0.05,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.55,0.05,0.35,0.2,0.4,0.05,0,0,0,0
19,20,11,Locate,Simultaneous,2,0,0,37623,4.5895,B,0,1,4,4,1,0,0.62556,0.70556,1.3935,1.7018,3.2069,2.7289,0.40076,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.07,0.49,0.33,0.11,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.07,0.49,0.33,0.11,0,0,0,0,0,0,0,0
19,20,12,Locate,Simultaneous,2,0,0,36124,0.34745,A,0,1,4,4,1,0,0.91995,0.74995,3.643,1.9991,10.1282,6.6652,0.58359,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.7,0.08,0.08,0.14,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.7,0.08,0.08,0.14,0,0,0,0,0,0,0,0
19,20,13,Locate,Simultaneous,2,0,0,46352,2.093,B,0,1,4,4,1,0,0.77692,0.72692,2.172,1.8311,4.2234,3.3892,0.4632,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.1,0.3,0.2,0,0,0,0,0,0,0,0
19,20,14,Locate,User Choice,2,0,3,104764,7.879,A,0,3,4,4,0,0,0.59977,0.74977,1.319,1.9969,4.4132,5.8917,0.34628,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0,0,0,0
19,20,15,Locate,Sequential,2,132,0,73719,3.0873,D,0,3,4,4,1,0,0.18755,0.01939,0.29563,0.0014745,0.25027,0.0014881,0.11744,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.35,0.05,0.35,0.25,0.35,0.05,0.35,0.25,0.3,0.05,0.4,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.05,0.35,0.25,0.35,0.05,0.35,0.25,0.3,0.05,0.4,0.25
19,20,16,Locate,Sequential,2,132,0,103074,6.2995,C,0,3,4,4,1,0,0.73295,0.72295,1.9378,1.8185,4.9375,4.02,0.453,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.4,0.25,0.25,0.1,0.48,0.24,0.05,0.23,0.48,0.24,0.05,0.23,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.25,0.25,0.1,0.5,0.25,0.05,0.25,0.48,0.24,0.05,0.23
19,20,17,Locate,Sequential,2,132,0,72892,1.9154,C,0,3,4,4,1,0,0.68757,0.49757,1.7245,0.9757,3.6741,2.1928,0.3717,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0.25,0.35,0.15,0.35,0.1,0.4,0.15,0.54,0.11,0.2,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.15,0.35,0.1,0.4,0.15,0.54,0.11,0.2,0.15
19,20,18,Locate,Sequential,2,123,0,55258,4.5732,A,0,3,4,4,0,0,0.39995,0.74995,0.73618,1.9991,2.9138,6.6652,0.23703,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.17,0.45,0.25,0.13,0.08,0.6,0.22,0.1,0.08,0.6,0.22,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.45,0.25,0.13,0.08,0.6,0.22,0.1,0.08,0.6,0.22,0.1
19,20,19,Locate,User Choice,2,0,3,68787,6.8836,B,0,3,4,4,1,0,0.85084,0.70084,2.8943,1.6599,3.2872,2.2304,0.50477,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.05,0.35,0.35,0.25,0.4,0.1,0.1,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.35,0.35,0.25,0.4,0.1,0.1,0.4,0,0,0,0
19,20,20,Locate,User Choice,2,0,3,51448,1.7904,C,0,3,4,4,1,0,0.81201,0.66201,2.7255,1.5628,4.1273,3.2398,0.48483,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.4,0.2,0.2,0.2,0.45,0.1,0.35,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.2,0.2,0.2,0.45,0.1,0.35,0.1,0,0,0,0
19,20,21,Locate,Simultaneous,2,0,0,19101,3.0949,C,0,1,4,4,1,0,0.72295,0.72295,1.8806,1.8185,5.022,4.02,0.43818,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.35,0.25,0.05,0.35,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.25,0.05,0.35,0,0,0,0,0,0,0,0
19,20,22,Locate,Sequential,2,123,0,47191,0.85512,B,0,3,4,4,1,0,0.87692,0.72692,3.1283,1.8311,5.0769,3.3892,0.51103,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.35,0.25,0.3,0.1,0.35,0.2,0.35,0.1,0.35,0.2,0.35,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.25,0.3,0.1,0.35,0.2,0.35,0.1,0.35,0.2,0.35,0.1
19,20,23,Locate,Simultaneous,2,0,0,32564,5.0674,D,0,1,4,4,0,0,0.13061,0.01939,0.10395,0.0014745,0.093497,0.0014881,0.075409,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.1,0.3,0.3,0,0,0,0,0,0,0,0
19,20,24,Locate,User Choice,2,0,3,50140,9.0837,D,0,3,4,4,1,0,0.63373,0.54373,1.6334,1.1716,2.1611,1.6827,0.38239,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.22,0.22,0.21,0.35,0.16,0.3,0.14,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.22,0.22,0.22,0.36,0.16,0.3,0.14,0.4,0,0,0,0
19,20,25,Locate,Sequential,2,132,0,58614,12.8647,D,0,3,4,4,1,0,0.62819,0.48819,1.7846,0.99574,2.64,1.6265,0.38463,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.2,0.21,0.22,0.37,0.11,0.3,0.21,0.38,0.11,0.25,0.12,0.52,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.21,0.22,0.37,0.11,0.3,0.22,0.39,0.11,0.25,0.12,0.52
