Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
21,20,2,Locate,User Choice,2,0,2,65844,6.5243,B,0.09,3,4,4,1,0,0.61711,0.6104,1.4763,1.3509,2.3728,2.1818,0.35114,0.35584,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.41,0.01,0.18,0.4,0.46,0.01,0.17,0.36,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.23,0.5,0.5,0.01,0.18,0.4,0,0,0,0
21,20,3,Locate,Simultaneous,2,0,0,52298,18.0233,C,0.25,1,4,4,0,0,0.39829,0.49757,0.80165,0.9757,1.7768,2.1928,0.25313,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.5,0.5,0,0,0,0,0,0,0,0
21,20,4,Locate,Simultaneous,2,0,0,39110,21.3643,D,0.32,1,4,4,1,0,0.36401,0.48819,0.72098,0.99574,1.2827,1.6265,0.25126,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.32,0.31,0,0.37,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.41,0.41,0,0.5,0,0,0,0,0,0,0,0
21,20,5,Locate,Sequential,2,123,0,53657,18.9893,B,0,3,4,4,0,0,0.55594,0.70556,1.0632,1.7018,1.6179,2.7289,0.3495,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.2,0,0.4,0.4,0.2,0,0.4,0.4,0.2,0,0.4,0.4,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.5,0.2,0,0.4,0.4,0.2,0,0.4,0.4
21,20,6,Locate,Sequential,2,132,0,45172,3.9662,D,0,3,4,4,1,0,0.49401,0.48819,1.0556,0.99574,1.9006,1.6265,0.32499,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.25,0.25,0,0.5
21,20,7,Locate,Simultaneous,2,0,0,26985,15.6417,A,0,1,4,4,0,0,0.49998,0.74998,0.99977,1.9996,3.8931,6.4925,0.30617,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0
21,20,8,Locate,Sequential,2,123,0,62829,2.5769,A,0,3,4,4,0,0,0.49998,0.74998,0.99977,1.9996,3.8931,6.4925,0.30617,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.25,0.25,0.5,0,0.25,0.25,0.5,0,0.25,0.25,0.5,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.25,0.25,0.5,0,0.25,0.25,0.5,0
21,20,9,Locate,User Choice,2,0,3,40532,0.026769,A,0,3,4,4,0,0,0.33997,0.74995,0.59916,1.9991,2.3871,6.0075,0.24039,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.34,0,0.66,0,0.34,0,0.66,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0,0.34,0,0.66,0,0,0,0,0
21,20,10,Locate,User Choice,2,0,3,49610,4.1181,C,0,3,4,4,0,0,0.39829,0.49541,0.81127,0.95799,1.785,1.935,0.2532,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0,0.2,0.4,0.4,0,0.2,0.4,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.5,0.5,0,0.2,0.4,0.4,0,0,0,0
21,20,11,Locate,Simultaneous,2,0,0,47594,69.8955,B,0.5,1,4,4,0,0,0.55594,0.70556,1.0507,1.7018,1.5227,2.7289,0.34163,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.27,0,0.4,0.33,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0,0.6,0.5,0,0,0,0,0,0,0,0
21,20,12,Locate,Simultaneous,2,0,0,34907,15.6417,A,0,1,4,4,0,0,0.49995,0.74995,0.99936,1.9991,4.0633,6.6652,0.30616,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0
21,20,13,Locate,Simultaneous,2,0,0,52047,4.3987,B,0.6,1,4,4,1,0,0.68796,0.72692,1.7643,1.8311,3.852,3.3892,0.41358,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.38,0,0.31,0.31,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6,0,0.5,0.5,0,0,0,0,0,0,0,0
21,20,14,Locate,User Choice,2,0,3,39938,29.0751,A,0,3,4,4,1,0,0.66978,0.74977,1.5966,1.9969,5.111,5.8917,0.41017,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.34,0.33,0.33,0,0.34,0.33,0.33,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.34,0.33,0.33,0,0,0,0,0
21,20,15,Locate,Sequential,2,132,0,44360,7.295,D,0.22,3,4,4,0,0,0.23061,0.01939,2.3165,0.0014745,1.3676,0.0014881,0.15101,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0.28,0,0.27,0.45,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.34,0,0.33,0.33,0.34,0,0.33,0.55
21,20,16,Locate,Sequential,2,132,0,42048,6.7565,C,0,3,4,4,1,0,0.66975,0.72295,1.7312,1.8185,4.6974,4.02,0.39951,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.34,0.33,0,0.33
21,20,17,Locate,Sequential,2,132,0,39063,6.2234,C,0,3,4,4,0,0,0.33757,0.49757,0.57878,0.9757,1.3636,2.1928,0.20301,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.01,0.33,0.33,0.33,0.01,0.33,0.33,0.33,0.01,0.33,0.33,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.25,0.01,0.33,0.33,0.33,0.01,0.33,0.33,0.33
21,20,18,Locate,Sequential,2,123,0,29406,29.0751,A,0,3,4,4,1,0,0.66995,0.74995,1.5988,1.9991,5.8022,6.6652,0.41027,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.34,0.33,0.33,0,0.34,0.33,0.33,0,0.34,0.33,0.33,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.34,0.33,0.33,0,0.34,0.33,0.33,0
21,20,19,Locate,User Choice,2,0,3,23454,6.0309,B,0,3,4,4,1,0,0.62627,0.70084,1.3214,1.6599,1.819,2.2304,0.38134,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.34,0,0.33,0.33,0,0,0,0
21,20,20,Locate,User Choice,2,0,3,27609,5.1497,C,0.25,3,4,4,1,0,0.66912,0.66201,2.1805,1.5628,4.3324,3.2398,0.37757,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.34,0.33,0,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0,0,0,0
21,20,21,Locate,Simultaneous,2,0,0,45782,10.998,C,0.5,1,4,4,0,0,0.49998,0.72295,1.1508,1.8185,3.9712,4.02,0.34438,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0,0,0,0,0,0
21,20,22,Locate,Sequential,2,123,0,41001,5.7341,B,0,3,4,4,1,0,0.66796,0.72692,1.6765,1.8311,3.7563,3.3892,0.40065,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.34,0,0.33,0.33,0.34,0,0.33,0.33
21,20,23,Locate,Simultaneous,2,0,0,25203,11.212,D,0.1,1,4,4,0,0,0.22061,0.01939,0.79252,0.0014745,0.57249,0.0014881,0.144,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.28,0.01,0.27,0.44,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.4,0,0,0,0,0,0,0,0
21,20,24,Locate,User Choice,2,0,2,23344,5.1405,D,0,3,4,4,0,0,0.31059,0.41192,0.98811,0.60874,1.0243,0.78638,0.18718,0.21333,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.34,0.33,0,0.33,0,0,0,0
21,20,25,Locate,Sequential,2,132,0,28657,5.1405,D,0,3,4,4,0,0,0.332,0.48819,0.63466,0.99574,1.112,1.6265,0.22993,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0.34,0.33,0,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.34,0.33,0,0.33,0.34,0.33,0,0.33
