site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,143,Human_Single,Final-Exam-1,2,2,1,-0.0037513314740479364,0,0,NaN,NaN,1,0.14999999999999997,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,3,1,-0.027690368023676637,0,0,NaN,NaN,1,0.42,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,4,1,0.0633326181224374,1,0,NaN,NaN,1,-0.020000000000000073,0,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,5,1,-0.10829662199136303,0,0,NaN,NaN,1,0.33999999999999997,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,6,1,-0.29914096253796896,0,0,NaN,NaN,1,0.33999999999999997,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,7,1,-0.018636926767387152,0,0,NaN,NaN,1,0.29000000000000004,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,8,1,0.0657884607455409,1,0,NaN,NaN,1,0.54,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,9,1,-0.07706723056123688,0,0,NaN,NaN,1,0.22,1,0,NaN,NaN
PSU,143,Human_Single,Final-Exam-1,2,10,1,0.03428321257710598,1,0,NaN,NaN,1,0.09999999999999998,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,1,1,0.04357641515599964,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,2,1,0.0,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,3,1,0.13367584733015536,1,0,NaN,NaN,1,0.21999999999999997,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,4,1,-0.006660966764162168,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,5,1,-0.006005760242922764,0,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,6,1,0.08497809848774396,1,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,7,1,0.004925584624657642,1,0,NaN,NaN,1,0.31000000000000005,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,8,1,0.04914765530135723,1,0,NaN,NaN,1,0.37,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,9,1,0.08497809848774396,1,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,144,Human_Single,Final-Exam-1,2,10,1,0.0,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,1,1,0.17137667938613244,1,0,NaN,NaN,1,0.17999999999999994,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,2,1,-0.02209372623403172,0,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,3,1,0.04914765530135723,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,4,1,0.021498579066720036,1,0,NaN,NaN,1,0.2799999999999999,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,5,1,-0.004017177993828169,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,6,1,0.02182385953313981,1,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,7,1,0.021498579066720036,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,8,1,0.0013181465733222986,1,0,NaN,NaN,1,0.37,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,9,1,0.02182385953313981,1,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,145,Human_Single,Final-Exam-1,2,10,1,0.0013181465733222986,1,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,1,1,0.19392101266158712,1,0,NaN,NaN,1,0.15000000000000002,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,2,1,0.18447279811601125,1,0,NaN,NaN,1,0.08999999999999997,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,3,1,-0.0025993265020716194,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,4,1,-0.1578345330642541,0,0,NaN,NaN,1,0.32999999999999996,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,5,1,-0.03745876428778616,0,0,NaN,NaN,1,0.21000000000000002,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,6,1,0.02182385953313981,1,0,NaN,NaN,1,0.31999999999999995,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,7,1,-0.08782175829269423,0,0,NaN,NaN,1,0.30000000000000004,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,8,1,0.026286035694974452,1,0,NaN,NaN,1,0.35000000000000003,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,9,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.31000000000000005,1,0,NaN,NaN
PSU,146,Human_Single,Final-Exam-1,2,10,1,-0.1187091007693073,0,0,NaN,NaN,1,0.31000000000000005,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,1,1,0.12088353460081058,1,0,NaN,NaN,1,0.13,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,2,1,0.0,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,3,1,-0.055376482646869896,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,4,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,5,1,-0.15967246999553575,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,6,1,0.1380047709185288,1,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,7,1,-0.16856354533212903,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,8,1,0.1698635488668705,1,0,NaN,NaN,1,0.5199999999999999,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,9,1,0.02182385953313981,1,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,147,Human_Single,Final-Exam-1,2,10,1,0.0,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,1,1,0.03436386662938995,1,0,NaN,NaN,1,0.19999999999999996,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,2,1,-0.11550073275094386,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,3,1,0.19725246359165083,1,0,NaN,NaN,1,0.16999999999999998,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,4,1,-0.015836125813363355,0,0,NaN,NaN,1,0.2799999999999999,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,5,1,-0.004017177993828169,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,6,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.31000000000000005,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,7,1,-0.015836125813363355,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,8,1,-0.10549582103733923,0,0,NaN,NaN,1,0.14999999999999997,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,9,1,0.02182385953313981,1,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,148,Human_Single,Final-Exam-1,2,10,1,-0.10549582103733923,0,0,NaN,NaN,1,0.32,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,1,1,-2.220446049250313E-16,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,2,1,0.03428321257710598,1,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,3,1,0.0053144610840587525,1,0,NaN,NaN,1,0.21999999999999997,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,4,1,-0.021525409488413416,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,5,1,-0.020870202967174012,0,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,6,1,-2.220446049250313E-16,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,7,1,-0.021525409488413416,0,0,NaN,NaN,1,0.31000000000000005,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,8,1,0.03428321257710598,1,0,NaN,NaN,1,0.37,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,9,1,-0.02087020296717368,0,0,NaN,NaN,1,0.22999999999999998,1,0,NaN,NaN
PSU,149,Human_Single,Final-Exam-1,2,10,1,-0.02904940554533142,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,1,1,0.45154650748200265,1,0,NaN,NaN,1,0.20000000000000007,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,2,1,-0.02904940554533142,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,3,1,0.02864110514434126,1,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,4,1,0.11708639272207222,1,0,NaN,NaN,1,0.3799999999999999,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,5,1,0.2067460879460481,1,0,NaN,NaN,1,0.45999999999999996,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,6,1,0.00613212377362049,1,0,NaN,NaN,1,0.41000000000000003,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,7,1,0.0,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,8,1,0.03428321257710598,1,0,NaN,NaN,1,0.19,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,9,1,-0.02889963009577423,0,0,NaN,NaN,1,0.35000000000000003,1,0,NaN,NaN
PSU,150,Human_Single,Final-Exam-1,2,10,1,0.2067460879460481,1,0,NaN,NaN,1,0.45999999999999996,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,1,1,0.2964178994280099,1,0,NaN,NaN,1,0.20000000000000007,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,2,1,0.08468820211652839,1,0,NaN,NaN,1,0.29000000000000004,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,3,1,0.03957852174843535,1,0,NaN,NaN,1,0.23,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,4,1,0.15470097688808826,1,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,5,1,0.3787465732247277,1,0,NaN,NaN,1,0.32999999999999996,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,6,1,0.0257185118037756,1,0,NaN,NaN,1,0.19999999999999998,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,7,1,0.24436067211206414,1,0,NaN,NaN,1,0.30500000000000005,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,8,1,0.40763489541117626,1,0,NaN,NaN,1,0.33,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,9,1,0.547148294068509,1,0,NaN,NaN,1,0.6759999999999999,1,0,NaN,NaN
PSU,151,Human_Single,Final-Exam-1,2,10,1,-0.12959295184866126,0,0,NaN,NaN,1,0.30000000000000004,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,1,1,-0.024803055126760065,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,2,1,-0.023862581035754893,0,0,NaN,NaN,1,0.12,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,3,1,0.45922711692352947,1,0,NaN,NaN,1,-0.0020000000000000018,0,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,4,1,-0.27288508060306116,0,0,NaN,NaN,1,0.039999999999999925,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,5,1,-0.023862581035754893,0,0,NaN,NaN,1,0.12,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,6,1,0.07611530275565537,1,0,NaN,NaN,1,0.12,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,7,1,-0.09864733904398582,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,8,1,-0.021525409488413416,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,9,1,0.14268443948582998,1,0,NaN,NaN,1,0.12,1,0,NaN,NaN
PSU,152,Human_Single,Final-Exam-1,2,10,1,0.021498579066720036,1,0,NaN,NaN,1,5.551115123125783E-17,0,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,1,1,0.3331149149335555,1,0,NaN,NaN,1,0.65,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,2,1,0.08006283283952698,1,0,NaN,NaN,1,0.26999999999999996,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,3,1,0.001325329904404926,1,0,NaN,NaN,1,0.33999999999999997,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,4,1,0.024245553125630037,1,0,NaN,NaN,1,0.33199999999999996,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,5,1,-0.10888300734877976,0,0,NaN,NaN,1,0.51,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,6,1,-0.027724075640926493,0,0,NaN,NaN,1,0.32799999999999996,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,7,1,-0.09830543745411569,0,0,NaN,NaN,1,0.32,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,8,1,0.09482433370222931,1,0,NaN,NaN,1,0.5199999999999999,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,9,1,0.013189160486600016,1,0,NaN,NaN,1,0.41999999999999993,1,0,NaN,NaN
PSU,153,Human_Single,Final-Exam-1,2,10,1,0.17974783305363884,1,0,NaN,NaN,1,0.16999999999999998,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,1,1,0.17684845266946625,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,2,1,-0.02904940554533142,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,3,1,-0.22330832257131417,0,0,NaN,NaN,1,0.26999999999999996,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,4,1,0.08045895423517724,1,0,NaN,NaN,1,0.39999999999999997,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,5,1,-0.02904940554533142,0,0,NaN,NaN,1,0.28,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,6,1,-0.025344767954704972,0,0,NaN,NaN,1,0.33,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,7,1,0.13800477091852847,1,0,NaN,NaN,1,0.51,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,8,1,0.2067460879460481,1,0,NaN,NaN,1,0.5199999999999999,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,9,1,-0.025344767954704972,0,0,NaN,NaN,1,0.33,1,0,NaN,NaN
PSU,154,Human_Single,Final-Exam-1,2,10,1,0.0,0,0,NaN,NaN,1,0.33999999999999997,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,1,1,0.26736849388267814,1,0,NaN,NaN,1,0.15000000000000002,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,2,1,-0.21473928699020028,0,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,3,1,-0.24048464057563002,0,0,NaN,NaN,1,0.39999999999999997,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,4,1,-0.021525409488413416,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,5,1,0.0,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,6,1,-0.277482969851393,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,7,1,-0.020870202967174012,0,0,NaN,NaN,1,0.21,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,8,1,0.2067460879460481,1,0,NaN,NaN,1,0.24999999999999994,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,9,1,-0.277482969851393,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,155,Human_Single,Final-Exam-1,2,10,1,0.03428321257710598,1,0,NaN,NaN,1,0.2700000000000001,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,1,1,-0.49785485363148907,0,0,NaN,NaN,1,0.04999999999999993,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,2,1,-0.7567606550835517,0,0,NaN,NaN,1,0.18999999999999995,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,3,1,-0.5108796426864163,0,0,NaN,NaN,1,0.19,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,4,1,0.46728536904860374,1,0,NaN,NaN,1,-0.26000000000000006,0,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,5,1,-0.08637193114915753,0,0,NaN,NaN,1,-0.19,0,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,6,1,-0.7136030428840437,0,0,NaN,NaN,1,0.576,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,7,1,-0.02546903984317961,0,0,NaN,NaN,1,0.36500000000000005,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,8,1,0.023888351203135816,1,0,NaN,NaN,1,0.06999999999999998,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,9,1,0.0,0,0,NaN,NaN,1,0.3,1,0,NaN,NaN
PSU,156,Human_Single,Final-Exam-1,2,10,1,0.09017321065138506,1,0,NaN,NaN,1,0.41000000000000003,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,1,1,-0.02087020296717379,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,2,1,-0.02904940554533142,0,0,NaN,NaN,1,0.24,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,3,1,0.20674608794604832,1,0,NaN,NaN,1,0.21999999999999997,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,4,1,0.08045895423517724,1,0,NaN,NaN,1,0.2799999999999999,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,5,1,0.0,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,6,1,0.0,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,7,1,-0.02904940554533142,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,8,1,0.04914765530135723,1,0,NaN,NaN,1,0.37,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,9,1,-0.8901574585587574,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,157,Human_Single,Final-Exam-1,2,10,1,0.6081687158052196,1,0,NaN,NaN,1,-0.22999999999999998,0,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,1,1,0.12559965783223204,1,0,NaN,NaN,1,0.10000000000000009,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,2,1,0.0,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,3,1,0.02904940554533142,1,0,NaN,NaN,1,0.3,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,4,1,0.11708639272207222,1,0,NaN,NaN,1,0.3799999999999999,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,5,1,0.0,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,6,1,0.02904940554533142,1,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,7,1,0.08045895423517724,1,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,8,1,-0.04227641162125817,0,0,NaN,NaN,1,0.24999999999999994,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,9,1,-0.02904940554533142,0,0,NaN,NaN,1,0.36,1,0,NaN,NaN
PSU,158,Human_Single,Final-Exam-1,2,10,1,0.0,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,1,1,-0.023491730347590334,0,0,NaN,NaN,1,0.39999999999999997,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,2,1,-0.02904940554533142,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,3,1,-0.01960710595285753,0,0,NaN,NaN,1,0.3,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,4,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,5,1,-0.02904940554533142,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,6,1,-0.01960710595285753,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,7,1,0.0,0,0,NaN,NaN,1,0.25,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,8,1,0.08965969522397588,1,0,NaN,NaN,1,0.24999999999999994,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,9,1,-0.01960710595285753,0,0,NaN,NaN,1,0.26,1,0,NaN,NaN
PSU,159,Human_Single,Final-Exam-1,2,10,1,-0.02904940554533142,0,0,NaN,NaN,1,0.22000000000000003,1,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,1,1,-0.05070976059088261,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,2,1,-0.32168940440014326,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,3,1,-0.12741989318767744,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,4,1,-0.2565212343812566,0,0,NaN,NaN,1,-5.551115123125783E-17,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,5,1,-0.32773468944451745,0,0,NaN,NaN,1,-2.7755575615628914E-17,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,6,1,-0.23010854093081767,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,7,1,-0.30826057354781444,0,0,NaN,NaN,1,0.020000000000000018,1,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,8,1,-0.1510113677349063,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,9,1,-0.19758276440563927,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,160,Human_Single,Final-Exam-1,2,10,1,-0.3151424607473824,0,0,NaN,NaN,1,5.551115123125783E-17,0,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,1,1,-0.001132001376151992,0,0,NaN,NaN,1,0.08000000000000007,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,2,1,-0.020280003583866835,0,0,NaN,NaN,1,0.22599999999999998,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,3,1,0.07559714577743926,1,0,NaN,NaN,1,0.256,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,4,1,0.100465039023107,1,0,NaN,NaN,1,0.43999999999999995,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,5,1,0.06329646044398696,1,0,NaN,NaN,1,0.4119999999999999,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,6,1,0.008773050259889947,1,0,NaN,NaN,1,0.33199999999999996,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,7,1,0.021216704402797326,1,0,NaN,NaN,1,0.29500000000000004,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,8,1,0.01864552856332824,1,0,NaN,NaN,1,0.21599999999999997,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,9,1,0.08350634071063712,1,0,NaN,NaN,1,0.25599999999999995,1,0,NaN,NaN
PSU,161,Human_Single,Final-Exam-1,2,10,1,0.07845972729055462,1,0,NaN,NaN,1,0.4139999999999999,1,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,1,1,0.039460126390543526,1,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,2,1,0.021498579066720036,1,0,NaN,NaN,1,5.551115123125783E-17,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,3,1,0.4493001214791378,1,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,4,1,-0.0074987348139503585,0,0,NaN,NaN,1,-5.551115123125783E-17,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,5,1,0.052654760400179024,1,0,NaN,NaN,1,0.010000000000000009,1,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,6,1,-0.12503920288763737,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,7,1,-0.3117437516935627,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,8,1,-0.18872187554086717,0,0,NaN,NaN,1,-0.04999999999999999,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,9,1,-0.12503920288763737,0,0,NaN,NaN,1,0.0,0,0,NaN,NaN
PSU,162,Human_Single,Final-Exam-1,2,10,1,-0.3151424607473824,0,0,NaN,NaN,1,5.551115123125783E-17,0,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,2,1,1,0.2843029370261191,1,0,NaN,NaN,1,0.12,1,0,NaN,NaN
PSU,163,Human_Single,Final-Exam-1,2,2,1,0.0020539040135652,1,0,NaN,NaN,1,0.27999999999999997,1,0,NaN,NaN
