Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,212,NaN,6,10,82688,D,4,3859,87.2330421742645,14.0,4,4,4,SOCINT,SIGINT-C,MOVINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,10.0,64.0,23.0,3.0,9.0,69.0,19.0,8.0,6.0,75.0,11.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,10.0,64.0,23.0,3.0,9.0,69.0,19.0,8.0,6.0,75.0,11.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,1.7483980357487727,7.5082047496174145,74.43396829069324,16.309428923940565,0.3198656878310305,1.373610029013824,95.32274908195882,2.9837752011963246,0.3306721834940168,0.35500418210159856,98.54317851133317,0.7711451230712248,NaN,NaN,NaN,NaN,8625,8172,16750,NaN,NaN,9.0,7.0,70.0,14.0,9.0,7.0,70.0,14.0,20047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,1,183078,A,0,5859,95.71723786918581,89.0,4,4,4,SIGINT-A,IMINT,MOVINT,NaN,NaN,SIGINT-A,IMINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,76.0,9.0,15.0,0.0,80.0,17.0,3.0,0.0,82.0,13.0,5.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,76.0,9.0,15.0,0.0,80.0,17.0,3.0,0.0,82.0,13.0,5.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,82.24227101753925,7.410954673083627,9.879967939682935,0.46680636969419054,89.16125650393987,8.034433173725995,2.677790705502612,0.12651961683153679,94.9743664082193,2.1395649580434255,2.8523765321509473,0.03369210158634012,NaN,NaN,NaN,NaN,26547,33172,23204,NaN,NaN,89.0,7.0,4.0,0.0,89.0,7.0,4.0,0.0,24359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,2,142844,B,1,5078,92.55935889409307,74.0,4,4,4,SIGINT-B,MOVINT,IMINT,NaN,NaN,SIGINT-B,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,1.0,72.0,18.0,9.0,0.0,75.0,13.0,12.0,0.0,55.0,23.0,22.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,1.0,72.0,18.0,9.0,0.0,75.0,13.0,12.0,0.0,57.0,24.0,23.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.7588078250833711,84.3019649186904,8.795483366802314,6.14374388942391,0.20434472372586007,90.80908847488082,2.368597896874803,6.617968904518522,0.1609524306337543,71.52591585029532,7.462518860187292,20.85061285888363,NaN,NaN,NaN,NaN,24282,21296,24610,NaN,NaN,0.0,74.0,15.0,11.0,0.0,74.0,15.0,11.0,31187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,3,108266,D,0,3625,94.79854675412685,86.0,4,4,4,SIGINT-D,MOVINT,IMINT,NaN,NaN,SIGINT-D,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,4.0,15.0,2.0,79.0,2.0,17.0,0.0,81.0,0.0,14.0,3.0,83.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,4.0,15.0,2.0,79.0,2.0,17.0,0.0,81.0,0.0,14.0,3.0,83.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,2.3204590712926922,8.070026731822752,1.3336312649691258,88.27588293191543,0.5964611908746501,8.297423237328216,0.342802552448388,90.76331301934874,0.15977280412885178,2.222613303185435,0.36730319360353547,97.25031069908218,NaN,NaN,NaN,NaN,17828,18312,10641,NaN,NaN,0.0,14.0,0.0,86.0,0.0,14.0,0.0,86.0,11422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,4,104422,D,4,5469,95.74765326593639,26.0,4,4,4,SIGINT-B,MOVINT,IMINT,NaN,NaN,SIGINT-B,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,20.0,68.0,0.0,12.0,11.0,71.0,0.0,18.0,3.0,67.0,0.0,30.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,20.0,68.0,0.0,12.0,11.0,71.0,0.0,18.0,3.0,67.0,0.0,30.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,10.064666062592826,80.6719579302065,0.3702298936486646,8.893146113552003,2.7298058129389133,87.52154451205273,0.10041621942750462,9.648233455580865,2.1121016430544817,67.71705045479332,0.310775603212327,29.860072298939862,NaN,NaN,NaN,NaN,15563,16954,22235,NaN,NaN,0.0,74.0,0.0,26.0,0.0,74.0,0.0,26.0,14281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,5,125218,C,3,7578,93.7211186160023,48.0,4,4,4,SIGINT-A,MOVINT,IMINT,NaN,NaN,SIGINT-A,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,49.0,9.0,31.0,11.0,49.0,6.0,36.0,9.0,52.0,9.0,32.0,7.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,49.0,9.0,31.0,11.0,49.0,6.0,36.0,9.0,52.0,9.0,32.0,7.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,30.05615308878647,13.111204341321033,41.51954585486692,15.313096715025594,38.19963821536423,4.165896255308156,52.768949700148696,4.86551582917891,67.28350427339389,7.337663695040033,23.236344756953926,2.1424872746121593,NaN,NaN,NaN,NaN,21703,20906,21094,NaN,NaN,49.0,3.0,48.0,0.0,49.0,3.0,48.0,0.0,20968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,6,101203,B,0,5218,93.43312449960227,90.0,4,4,4,SIGINT-B,MOVINT,IMINT,NaN,NaN,SIGINT-B,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,1.0,74.0,8.0,17.0,0.0,75.0,4.0,21.0,2.0,82.0,3.0,13.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,1.0,74.0,8.0,17.0,0.0,75.0,4.0,21.0,2.0,82.0,3.0,13.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,1.1815429644267885,84.87513702933072,6.052658184170012,7.890661822072491,0.3123317726183386,89.74435225029967,1.599973523291925,8.343342453790076,0.3375008549425573,96.97635100273416,0.4322266251281592,2.2539215171951335,NaN,NaN,NaN,NaN,16078,15156,18344,NaN,NaN,0.0,90.0,0.0,10.0,0.0,90.0,0.0,10.0,11453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,7,105391,A,6,3937,91.97932374584538,0.0,4,4,4,SIGINT-C,MOVINT,IMINT,NaN,NaN,SIGINT-C,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,5.0,1.0,76.0,18.0,9.0,0.0,80.0,11.0,4.0,0.0,82.0,14.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,5.0,1.0,76.0,18.0,9.0,0.0,80.0,11.0,4.0,0.0,82.0,14.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.056358748331543,1.2402237268884,88.15987586225899,7.543541662521073,3.271906169606424,0.33192239506517535,94.37728535726578,2.0188860780626214,0.8406995708599,0.08528576329059581,96.99904482079869,2.0749698450508225,NaN,NaN,NaN,NaN,13297,21625,36359,NaN,NaN,0.0,0.0,91.0,9.0,0.0,0.0,91.0,9.0,10094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,8,144719,B,1,14328,95.36717845367843,53.0,4,4,4,SIGINT-D,MOVINT,IMINT,NaN,NaN,SIGINT-D,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,33.0,30.0,14.0,23.0,19.0,41.0,9.0,31.0,22.0,49.0,5.0,24.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,33.0,30.0,14.0,23.0,19.0,41.0,9.0,31.0,22.0,49.0,5.0,24.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,35.48969388452221,31.98361801292624,15.368086522414728,17.158601580136825,14.343520645523592,51.706017727813816,6.211168431987625,27.73929319467498,19.243450974608713,69.36945550728231,2.083245776435177,9.303847741673804,NaN,NaN,NaN,NaN,33750,20484,13156,NaN,NaN,22.0,53.0,2.0,23.0,22.0,53.0,2.0,23.0,35250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,9,90844,C,1,3703,92.26828085408886,68.0,4,4,4,SIGINT-C,MOVINT,IMINT,NaN,NaN,SIGINT-C,MOVINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,14.0,2.0,65.0,19.0,17.0,0.0,70.0,13.0,23.0,6.0,62.0,9.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,14.0,2.0,65.0,19.0,17.0,0.0,70.0,13.0,23.0,6.0,62.0,9.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,7.650869846091968,2.6622881785277093,80.57569298568397,9.111148989696357,8.391879325837463,0.7300346749533372,88.37968828825112,2.498397710958088,26.35521669769301,2.2927191047644193,69.39047101582848,1.961593181714087,NaN,NaN,NaN,NaN,16250,16172,18047,NaN,NaN,22.0,10.0,68.0,0.0,22.0,10.0,68.0,0.0,21578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,213,NaN,6,10,74656,D,6,4860,89.6793979333969,0.0,4,4,4,SIGINT-C,MOVINT,IMINT,NaN,NaN,SIGINT-C,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,5.0,78.0,17.0,3.0,3.0,82.0,12.0,11.0,12.0,71.0,6.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.0,5.0,78.0,17.0,3.0,3.0,82.0,12.0,11.0,12.0,71.0,6.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,0.6111465194695926,2.6244671444215033,91.06348155493056,5.700904781178331,0.6518481037392921,0.699813333184805,97.12819410801357,1.5201444550623242,2.5057832954641444,2.6901674641350426,93.34314425335835,1.4609049870424624,NaN,NaN,NaN,NaN,14688,15016,16328,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,7234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,1,111500,A,2,4156,86.73658241004188,48.0,4,4,4,SOCINT,IMINT,MOVINT,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,46.0,23.0,30.0,1.0,47.0,30.0,23.0,0.0,48.0,24.0,28.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,50.0,25.0,33.0,2.0,58.0,37.0,30.0,1.0,61.0,30.0,37.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,56.95672074815389,17.963546567884872,23.948232313213776,1.1315003707474691,70.15221098912458,22.12526445325717,7.374114169430995,0.3484103881872534,84.37359684422661,6.652634737843184,8.869008221441856,0.10476019648835108,NaN,NaN,NaN,NaN,10562,10141,11375,NaN,NaN,48.0,12.0,24.0,16.0,72.0,18.0,37.0,25.0,22344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,2,102797,B,2,3938,94.30925248758255,49.0,4,4,4,SOCINT,SIGINT-B,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,3.0,39.0,29.0,29.0,3.0,54.0,22.0,21.0,3.0,43.0,28.0,26.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,3.0,43.0,32.0,33.0,3.0,71.0,29.0,29.0,3.0,54.0,35.0,34.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,2.2393675309813186,35.541293817631384,25.956927722429977,36.26241092895732,0.7148869987795655,79.42245282634147,8.286388857703265,11.576271317175705,0.44795792040817417,49.76718958736392,20.769456021593125,29.01539647063478,NaN,NaN,NaN,NaN,11719,8375,16422,NaN,NaN,0.0,49.0,19.0,32.0,0.0,50.0,20.0,34.0,9297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,3,89938,D,1,3734,83.3099486239935,85.0,4,4,4,SOCINT,SIGINT-D,IMINT,NaN,NaN,SIGINT-D,SIGINT-D,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,9.0,29.0,4.0,58.0,7.0,22.0,3.0,68.0,6.0,17.0,15.0,62.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,10.0,33.0,5.0,67.0,9.0,29.0,4.0,92.0,7.0,22.0,21.0,85.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,6.280711752959597,21.84288116446767,3.609696746488934,68.2667103360838,1.2324781247377392,4.2862774595198925,0.7083388717669141,93.77290554397545,0.32142346265523836,1.117837400345857,0.7389234042432117,97.8218157327557,NaN,NaN,NaN,NaN,21063,6141,9984,NaN,NaN,0.0,0.0,15.0,85.0,0.0,0.0,15.0,85.0,8656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,4,93594,D,4,4063,90.64910545017244,25.0,4,4,4,SOCINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,31.0,43.0,0.0,26.0,25.0,45.0,0.0,30.0,25.0,45.0,0.0,30.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,33.0,46.0,1.0,29.0,31.0,56.0,0.0,39.0,25.0,45.0,0.0,30.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,23.750206472436524,54.39044007911406,0.873654064798526,20.985699383650903,7.282470687408499,66.71045761409941,0.26788651817467085,25.73918518031743,7.295499794330144,66.82980964754445,0.08945526512159571,25.78523529300381,NaN,NaN,NaN,NaN,5765,14156,4562,NaN,NaN,25.0,50.0,0.0,25.0,25.0,50.0,0.0,25.0,20203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,5,88437,C,5,4984,89.53174635123321,25.0,4,4,4,SOCINT,IMINT,SIGINT-A,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,60.0,7.0,24.0,9.0,58.0,16.0,19.0,7.0,47.0,20.0,21.0,12.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,64.0,8.0,26.0,10.0,72.0,20.0,24.0,9.0,58.0,24.0,27.0,15.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,72.05384649229775,5.2385984668319185,16.589187659396103,6.118367381474233,86.84394976103785,6.313897234069693,4.998590116292492,1.8435628885999837,68.7534681415702,14.995943880704868,11.87199824255816,4.378589735166785,NaN,NaN,NaN,NaN,6688,13813,10390,NaN,NaN,56.0,19.0,25.0,0.0,57.0,19.0,26.0,0.0,28953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,214,NaN,6,6,63063,B,1,4688,87.16298640232014,80.0,4,4,4,SOCINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,5.0,49.0,20.0,26.0,4.0,50.0,15.0,31.0,4.0,62.0,11.0,23.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,5.0,53.0,22.0,29.0,5.0,63.0,20.0,40.0,4.0,83.0,15.0,31.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,3.000751495886068,61.58755411291699,15.371868520284018,20.03982587091293,0.8700802820082705,71.43026208498907,4.457136725736564,23.242520907266098,0.16460662407823873,94.59501817678785,0.8432259007010304,4.397149298432886,NaN,NaN,NaN,NaN,7015,8031,6140,NaN,NaN,0.0,80.0,10.0,10.0,0.0,80.0,10.0,10.0,17078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
